phase,elapsed_s,work_nodes,tree_nodes,enumeration_nodes,rollout_jobs,exact_candidates,active_rollouts,rate_work_nodes_s,search_radius_over_gh,best_over_gh,radius_drops
1,130.008935,2446555,2446427,128,1014,1,0,18755.526176,1.0654416236,1.0654416236,0
1,132.009023,2484451,2484321,130,1051,1,0,18947.164610,1.0654416236,1.0654416236,0
1,134.009139,2521880,2521750,130,1061,1,0,18713.416605,1.0654416236,1.0654416236,0
1,136.009252,2559448,2559314,134,1080,1,0,18782.939506,1.0654416236,1.0654416236,0
1,138.009371,2597467,2597333,134,1116,1,0,19008.366351,1.0654416236,1.0654416236,0
1,140.009504,2634884,2634747,137,1133,1,0,18707.262487,1.0654416236,1.0654416236,0
1,142.009628,2672147,2672010,137,1139,1,0,18630.342338,1.0654416236,1.0654416236,0
1,144.009879,2710382,2710242,140,1197,1,0,19115.102679,1.0654416236,1.0654416236,0
1,146.009992,2747817,2747677,140,1209,1,0,18716.440453,1.0654416236,1.0654416236,0
1,148.010112,2785055,2784915,140,1213,1,0,18617.877966,1.0654416236,1.0654416236,0
1,150.010224,2822864,2822719,145,1251,1,0,18903.442721,1.0654416236,1.0654416236,0
1,152.010339,2860491,2860346,145,1268,1,0,18812.424428,1.0654416236,1.0654416236,0
1,154.010539,2898149,2898004,145,1283,1,0,18827.110144,1.0654416236,1.0654416236,0
1,156.010646,2935693,2935543,150,1311,1,0,18771.003419,1.0654416236,1.0654416236,0
1,158.010770,2973651,2973499,152,1352,1,0,18977.816695,1.0654416236,1.0654416236,0
1,160.010901,3011274,3011118,156,1374,1,0,18810.270128,1.0654416236,1.0654416236,0
1,162.011021,3049049,3048893,156,1419,1,0,18886.366818,1.0654416236,1.0654416236,0
1,164.011150,3086706,3086550,156,1458,1,0,18827.283117,1.0654416236,1.0654416236,0
1,166.011251,3124161,3124005,156,1474,1,0,18726.558195,1.0654416236,1.0654416236,0
1,168.011362,3162154,3161992,162,1515,1,0,18995.440862,1.0654416236,1.0654416236,0
1,170.011477,3199877,3199715,162,1549,1,0,18860.416233,1.0654416236,1.0654416236,0
1,172.011593,3237565,3237403,162,1577,1,0,18842.906537,1.0654416236,1.0654416236,0
1,174.011707,3274901,3274739,162,1589,1,0,18666.940352,1.0654416236,1.0654416236,0
1,176.011824,3312835,3312673,162,1638,1,0,18965.886342,1.0654416236,1.0654416236,0
1,178.011940,3351062,3350900,162,1702,1,0,19112.395294,1.0654416236,1.0654416236,0
1,180.012053,3388693,3388529,164,1733,1,0,18814.432864,1.0654416236,1.0654416236,0
1,182.012169,3426848,3426680,168,1792,1,0,19076.402439,1.0654416236,1.0654416236,0
1,184.012284,3464563,3464393,170,1828,1,0,18856.415332,1.0654416236,1.0654416236,0
1,186.012402,3501861,3501691,170,1831,1,0,18647.891681,1.0654416236,1.0654416236,0
1,188.012535,3539323,3539151,172,1867,1,0,18729.759369,1.0654416236,1.0654416236,0
1,190.012835,3576854,3576682,172,1883,1,0,18762.681461,1.0654416236,1.0654416236,0
1,192.012947,3614806,3614627,179,1928,1,0,18974.942716,1.0654416236,1.0654416236,0
1,194.013064,3652650,3652468,182,1976,1,0,18920.893393,1.0654416236,1.0654416236,0
1,196.013186,3690307,3690125,182,2024,1,0,18827.345441,1.0654416236,1.0654416236,0
1,198.013300,3728097,3727915,182,2067,1,0,18893.929668,1.0654416236,1.0654416236,0
1,200.013418,3765505,3765323,182,2082,1,0,18702.895444,1.0654416236,1.0654416236,0
1,202.013569,3803888,3803706,182,2176,1,0,19190.048858,1.0654416236,1.0654416236,0
1,204.013695,3842141,3841959,182,2241,1,0,19125.294934,1.0654416236,1.0654416236,0
1,206.013799,3879690,3879508,182,2265,1,0,18773.521580,1.0654416236,1.0654416236,0
1,208.013931,3916851,3916669,182,2270,1,0,18579.280800,1.0654416236,1.0654416236,0
1,210.014049,3954629,3954447,182,2313,1,0,18887.880544,1.0654416236,1.0654416236,0
1,212.014162,3993455,3993271,184,2411,1,0,19411.901451,1.0654416236,1.0654416236,0
1,214.014280,4031390,4031206,184,2453,1,0,18966.380908,1.0654416236,1.0654416236,0
1,216.014401,4070002,4069812,190,2561,1,0,19304.836729,1.0654416236,1.0654416236,0
1,218.014676,4107654,4107464,190,2613,1,0,18823.412496,1.0654416236,1.0654416236,0
1,220.014791,4145899,4145707,192,2694,1,0,19121.400328,1.0654416236,1.0654416236,0
1,222.014935,4183727,4183535,192,2729,1,0,18912.638952,1.0654416236,1.0654416236,0
1,224.015066,4220975,4220783,192,2730,1,0,18622.775478,1.0654416236,1.0654416236,0
1,226.015355,4259191,4258999,192,2781,1,0,19105.236848,1.0654416236,1.0654416236,0
1,228.015467,4297301,4297105,196,2870,1,0,19053.940563,1.0654416236,1.0654416236,0
1,230.015585,4335827,4335631,196,2951,1,0,19261.862452,1.0654416236,1.0654416236,0
1,232.015690,4373173,4372977,196,2963,1,0,18672.016293,1.0654416236,1.0654416236,0
1,234.015781,4410405,4410209,196,2967,1,0,18615.157431,1.0654416236,1.0654416236,0
1,236.015892,4448225,4448027,198,3031,1,0,18908.950790,1.0654416236,1.0654416236,0
1,238.016001,4485427,4485229,198,3044,1,0,18599.987119,1.0654416236,1.0654416236,0
1,240.016115,4523722,4523512,210,3124,1,0,19146.400461,1.0654416236,1.0654416236,0
1,242.016219,4561937,4561727,210,3196,1,0,19106.508066,1.0654416236,1.0654416236,0
1,244.016305,4599269,4599059,210,3210,1,0,18665.196043,1.0654416236,1.0654416236,0
1,246.016428,4637935,4637725,210,3289,1,0,19331.817395,1.0654416236,1.0654416236,0
1,248.016548,4675428,4675216,212,3321,1,0,18745.368548,1.0654416236,1.0654416236,0
1,250.016661,4713540,4713328,212,3366,1,0,19054.928732,1.0654416236,1.0654416236,0
1,252.016779,4751859,4751647,212,3454,1,0,19158.365375,1.0654416236,1.0654416236,0
1,254.016904,4788939,4788725,214,3486,1,0,18538.844251,1.0654416236,1.0654416236,0
1,256.016996,4827642,4827428,214,3587,1,0,19350.605441,1.0654416236,1.0654416236,0
1,258.017226,4864726,4864512,214,3588,1,0,18539.870853,1.0654416236,1.0654416236,0
1,260.017348,4902337,4902119,218,3609,1,0,18804.352342,1.0654416236,1.0654416236,0
1,262.017475,4939845,4939627,218,3618,1,0,18752.809900,1.0654416236,1.0654416236,0
1,264.017594,4977405,4977187,218,3629,1,0,18778.885661,1.0654416236,1.0654416236,0
1,266.017704,5014698,5014480,218,3633,1,0,18645.469120,1.0654416236,1.0654416236,0
1,268.017821,5052067,5051849,218,3637,1,0,18683.407002,1.0654416236,1.0654416236,0
1,270.017937,5089262,5089044,218,3638,1,0,18596.425954,1.0654416236,1.0654416236,0
1,272.018041,5126645,5126427,218,3643,1,0,18690.531737,1.0654416236,1.0654416236,0
1,274.018161,5163986,5163768,218,3648,1,0,18669.371035,1.0654416236,1.0654416236,0
1,276.018255,5202081,5201857,224,3711,1,0,19046.604572,1.0654416236,1.0654416236,0
1,278.018386,5239847,5239623,224,3778,1,0,18881.768578,1.0654416236,1.0654416236,0
1,280.018507,5277695,5277465,230,3865,1,0,18922.857741,1.0654416236,1.0654416236,0
1,282.018642,5315618,5315388,230,3899,1,0,18960.217028,1.0654416236,1.0654416236,0
1,284.018769,5353523,5353289,234,3931,1,0,18951.298365,1.0654416236,1.0654416236,0
1,286.018884,5391006,5390772,234,3954,1,0,18740.423456,1.0654416236,1.0654416236,0
1,288.019008,5428148,5427914,234,3955,1,0,18569.842421,1.0654416236,1.0654416236,0
1,290.019122,5466214,5465974,240,4004,1,0,19031.917626,1.0654416236,1.0654416236,0
1,292.019314,5503963,5503721,242,4033,1,0,18872.685618,1.0654416236,1.0654416236,0
1,294.019435,5541749,5541505,244,4072,1,0,18891.863626,1.0654416236,1.0654416236,0
1,296.019556,5579331,5579087,244,4113,1,0,18789.862706,1.0654416236,1.0654416236,0
1,298.019664,5617344,5617100,244,4168,1,0,19005.467100,1.0654416236,1.0654416236,0
1,300.019785,5654904,5654660,244,4217,1,0,18778.864095,1.0654416236,1.0654416236,0
1,302.020011,5692251,5692001,250,4225,1,0,18671.395566,1.0654416236,1.0654416236,0
1,304.020185,5730280,5730028,252,4314,1,0,19012.847822,1.0654416236,1.0654416236,0
1,306.020295,5768121,5767869,252,4383,1,0,18919.455920,1.0654416236,1.0654416236,0
1,308.020417,5806179,5805927,252,4433,1,0,19027.835630,1.0654416236,1.0654416236,0
1,310.020641,5843474,5843222,252,4434,1,0,18645.413979,1.0654416236,1.0654416236,0
1,312.020756,5881879,5881619,260,4527,1,0,19201.397965,1.0654416236,1.0654416236,0
1,314.020880,5919442,5919182,260,4561,1,0,18780.335450,1.0654416236,1.0654416236,0
1,316.021108,5958030,5957764,266,4647,1,0,19291.799973,1.0654416236,1.0654416236,0
1,318.021215,5996096,5995830,266,4720,1,0,19031.982008,1.0654416236,1.0654416236,0
1,320.021302,6034215,6033949,266,4792,1,0,19058.672129,1.0654416236,1.0654416236,0
1,322.021411,6071709,6071441,268,4819,1,0,18745.972749,1.0654416236,1.0654416236,0
1,324.021539,6109182,6108914,268,4867,1,0,18735.306898,1.0654416236,1.0654416236,0
1,326.021670,6147339,6147071,268,4940,1,0,19077.250249,1.0654416236,1.0654416236,0
1,328.021777,6184674,6184406,268,4957,1,0,18666.496265,1.0654416236,1.0654416236,0
1,330.021866,6222845,6222575,270,5006,1,0,19084.651487,1.0654416236,1.0654416236,0
1,332.021983,6260366,6260096,270,5022,1,0,18759.409816,1.0654416236,1.0654416236,0
1,334.022274,6298304,6298034,270,5067,1,0,18966.238573,1.0654416236,1.0654416236,0
1,336.022391,6336137,6335867,270,5107,1,0,18915.393005,1.0654416236,1.0654416236,0
1,338.022533,6374041,6373767,274,5147,1,0,18950.655100,1.0654416236,1.0654416236,0
1,340.022650,6412576,6412300,276,5209,1,0,19266.368737,1.0654416236,1.0654416236,0
1,342.022770,6450252,6449976,276,5248,1,0,18836.871973,1.0654416236,1.0654416236,0
1,344.022884,6487409,6487133,276,5250,1,0,18577.441383,1.0654416236,1.0654416236,0
1,346.022998,6525567,6525287,280,5310,1,0,19077.914200,1.0654416236,1.0654416236,0
1,348.023112,6563874,6563594,280,5378,1,0,19152.401820,1.0654416236,1.0654416236,0
1,350.023234,6601910,6601630,280,5441,1,0,19016.839250,1.0654416236,1.0654416236,0
1,352.023464,6639917,6639637,280,5507,1,0,19001.322828,1.0654416236,1.0654416236,0
1,354.023672,6678325,6678045,280,5592,1,0,19201.997961,1.0654416236,1.0654416236,0
1,356.023779,6716461,6716179,282,5655,1,0,19066.983053,1.0654416236,1.0654416236,0
1,358.023865,6753629,6753347,282,5684,1,0,18583.203654,1.0654416236,1.0654416236,0
1,360.023984,6791805,6791519,286,5749,1,0,19086.857298,1.0654416236,1.0654416236,0
1,362.024168,6829652,6829364,288,5794,1,0,18921.758025,1.0654416236,1.0654416236,0
1,364.024288,6866911,6866621,290,5833,1,0,18628.383973,1.0654416236,1.0654416236,0
1,366.024386,6905535,6905243,292,5943,1,0,19311.055960,1.0654416236,1.0654416236,0
1,368.024490,6943614,6943312,302,6020,1,0,19038.505685,1.0654416236,1.0654416236,0
1,370.024603,6980969,6980667,302,6037,1,0,18676.446751,1.0654416236,1.0654416236,0
1,372.024726,7019517,7019215,302,6121,1,0,19272.816948,1.0654416236,1.0654416236,0
1,374.024835,7057057,7056755,302,6152,1,0,18768.975589,1.0654416236,1.0654416236,0
1,376.024946,7094742,7094440,302,6204,1,0,18841.459452,1.0654416236,1.0654416236,0
1,378.025066,7132929,7132627,302,6286,1,0,19092.354421,1.0654416236,1.0654416236,0
1,380.025181,7171194,7170888,306,6385,1,0,19131.398854,1.0654416236,1.0654416236,0
1,382.025299,7209656,7209336,320,6520,1,0,19229.865976,1.0654416236,1.0654416236,0
1,384.025396,7247843,7247523,320,6611,1,0,19092.570020,1.0654416236,1.0654416236,0
1,386.025493,7285702,7285382,320,6709,1,0,18928.584718,1.0654416236,1.0654416236,0
1,388.025604,7323976,7323654,322,6754,1,0,19135.938998,1.0654416236,1.0654416236,0
1,390.025750,7361658,7361336,322,6777,1,0,18839.623153,1.0654416236,1.0654416236,0
1,392.025876,7399523,7399201,322,6807,1,0,18931.309599,1.0654416236,1.0654416236,0
1,394.025994,7437296,7436974,322,6837,1,0,18885.384724,1.0654416236,1.0654416236,0
1,396.026118,7474704,7474380,324,6850,1,0,18702.840789,1.0654416236,1.0654416236,0
1,398.026231,7512209,7511885,324,6874,1,0,18751.440862,1.0654416236,1.0654416236,0
1,400.026350,7549184,7548859,325,6908,2,0,18486.399107,1.0608351601,1.0608351601,1
1,402.026469,7586828,7586503,325,6959,2,0,18820.877363,1.0608351601,1.0608351601,1
1,404.026595,7625095,7624769,326,7028,2,0,19132.298807,1.0608351601,1.0608351601,1
1,406.026729,7663341,7663011,330,7097,2,0,19121.713510,1.0608351601,1.0608351601,1
1,408.026882,7702118,7701788,330,7244,2,0,19387.015381,1.0608351601,1.0608351601,1
1,410.027013,7740309,7739975,334,7337,2,0,19094.253470,1.0608351601,1.0608351601,1
1,412.027134,7778143,7777806,337,7385,2,0,18915.855279,1.0608351601,1.0608351601,1
1,414.027245,7816108,7815771,337,7455,2,0,18981.449196,1.0608351601,1.0608351601,1
1,416.027344,7854665,7854326,339,7583,2,0,19277.545482,1.0608351601,1.0608351601,1
1,418.027435,7893147,7892797,350,7726,2,0,19240.121054,1.0608351601,1.0608351601,1
1,420.027537,7931201,7930851,350,7772,2,0,19026.027323,1.0608351601,1.0608351601,1
1,422.027663,7969084,7968734,350,7814,2,0,18940.305113,1.0608351601,1.0608351601,1
1,424.027785,8007306,8006952,354,7876,2,0,19109.836488,1.0608351601,1.0608351601,1
1,426.027913,8045215,8044861,354,7941,2,0,18953.293310,1.0608351601,1.0608351601,1
1,428.028022,8083086,8082732,354,8012,2,0,18934.463357,1.0608351601,1.0608351601,1
1,430.028122,8121277,8120919,358,8104,2,0,19094.546829,1.0608351601,1.0608351601,1
1,432.028248,8160257,8159897,360,8249,2,0,19488.775627,1.0608351601,1.0608351601,1
1,434.028353,8198946,8198580,366,8423,2,0,19343.476130,1.0608351601,1.0608351601,1
1,436.028492,8236777,8236402,375,8520,2,0,18914.194013,1.0608351601,1.0608351601,1
1,438.028613,8274364,8273989,375,8536,2,0,18792.357970,1.0608351601,1.0608351601,1
1,440.028711,8312186,8311811,375,8559,2,0,18910.075033,1.0608351601,1.0608351601,1
1,442.028938,8349959,8349584,375,8583,2,0,18884.359939,1.0608351601,1.0608351601,1
1,444.029050,8387615,8387240,375,8604,2,0,18826.938368,1.0608351601,1.0608351601,1
1,446.029180,8425205,8424828,377,8624,2,0,18793.781778,1.0608351601,1.0608351601,1
1,448.029332,8462629,8462246,383,8636,2,0,18710.577613,1.0608351601,1.0608351601,1
1,450.029448,8500141,8499758,383,8653,2,0,18754.914137,1.0608351601,1.0608351601,1
1,452.029569,8537591,8537208,383,8668,2,0,18723.867459,1.0608351601,1.0608351601,1
1,454.029682,8575269,8574886,383,8690,2,0,18837.934762,1.0608351601,1.0608351601,1
1,456.029807,8612951,8612566,385,8713,2,0,18839.820194,1.0608351601,1.0608351601,1
1,458.029914,8650771,8650386,385,8745,2,0,18908.992434,1.0608351601,1.0608351601,1
1,460.030000,8688194,8687809,385,8763,2,0,18710.691520,1.0608351601,1.0608351601,1
1,462.030112,8726034,8725649,385,8795,2,0,18918.939452,1.0608351601,1.0608351601,1
1,464.030216,8763820,8763435,385,8829,2,0,18892.022319,1.0608351601,1.0608351601,1
1,466.030369,8801147,8800762,385,8851,2,0,18662.067341,1.0608351601,1.0608351601,1
1,468.030491,8838987,8838596,391,8885,2,0,18918.846840,1.0608351601,1.0608351601,1
1,470.030616,8876764,8876373,391,8911,2,0,18887.323178,1.0608351601,1.0608351601,1
1,472.030741,8914600,8914209,391,8943,2,0,18916.817595,1.0608351601,1.0608351601,1
1,474.030858,8952206,8951815,391,8973,2,0,18801.898707,1.0608351601,1.0608351601,1
1,476.030976,8989831,8989440,391,9002,2,0,18811.386883,1.0608351601,1.0608351601,1
1,476.554060,9000002,8999609,393,9020,2,0,18885.586094,1.0608351601,1.0608351601,1
2,2.000389,38841,38816,25,49,1,0,19416.227806,1.0608351601,1.0608351601,0
2,4.000689,76253,76228,25,54,1,0,18703.187209,1.0608351601,1.0608351601,0
2,6.000846,113522,113497,25,55,1,0,18633.036533,1.0608351601,1.0608351601,0
2,8.001012,151336,151311,25,72,1,0,18905.432078,1.0608351601,1.0608351601,0
2,10.001259,188938,188913,25,83,1,0,18798.683438,1.0608351601,1.0608351601,0
2,12.001423,226380,226355,25,90,1,0,18719.462954,1.0608351601,1.0608351601,0
2,14.001586,263764,263739,25,94,1,0,18690.478539,1.0608351601,1.0608351601,0
2,16.001713,301364,301339,25,105,1,0,18798.804678,1.0608351601,1.0608351601,0
2,18.001828,338665,338640,25,106,1,0,18649.428628,1.0608351601,1.0608351601,0
2,20.001939,376003,375978,25,110,1,0,18667.958253,1.0608351601,1.0608351601,0
2,22.002037,413380,413355,25,113,1,0,18687.592559,1.0608351601,1.0608351601,0
2,24.002116,450668,450643,25,115,1,0,18643.263992,1.0608351601,1.0608351601,0
2,26.002233,488330,488305,25,127,1,0,18829.897312,1.0608351601,1.0608351601,0
2,28.002332,525991,525966,25,142,1,0,18829.561054,1.0608351601,1.0608351601,0
2,30.002438,563305,563280,25,143,1,0,18656.015233,1.0608351601,1.0608351601,0
2,32.002527,601026,601001,25,158,1,0,18859.657888,1.0608351601,1.0608351601,0
2,34.002648,638832,638807,25,176,1,0,18901.861314,1.0608351601,1.0608351601,0
2,36.002784,676143,676118,25,178,1,0,18654.231204,1.0608351601,1.0608351601,0
2,38.002915,713475,713450,25,180,1,0,18664.778073,1.0608351601,1.0608351601,0
2,40.003030,751127,751100,27,194,1,0,18824.916786,1.0608351601,1.0608351601,0
2,42.003141,788615,788588,27,203,1,0,18742.962455,1.0608351601,1.0608351601,0
2,44.003236,825830,825803,27,204,1,0,18606.611637,1.0608351601,1.0608351601,0
2,46.003350,863109,863082,27,204,1,0,18638.435345,1.0608351601,1.0608351601,0
2,48.003463,900654,900627,27,215,1,0,18771.439583,1.0608351601,1.0608351601,0
2,50.003573,938129,938102,27,226,1,0,18736.474862,1.0608351601,1.0608351601,0
2,52.003675,975475,975448,27,234,1,0,18672.046951,1.0608351601,1.0608351601,0
2,54.003766,1012896,1012869,27,241,1,0,18709.642649,1.0608351601,1.0608351601,0
2,56.003853,1050090,1050063,27,241,1,0,18596.195603,1.0608351601,1.0608351601,0
2,58.003964,1087381,1087354,27,242,1,0,18644.462781,1.0608351601,1.0608351601,0
2,60.004081,1124820,1124793,27,248,1,0,18718.408052,1.0608351601,1.0608351601,0
2,62.004193,1162437,1162410,27,266,1,0,18807.447921,1.0608351601,1.0608351601,0
2,64.004313,1200007,1199980,27,277,1,0,18783.869436,1.0608351601,1.0608351601,0
2,66.004446,1237755,1237728,27,294,1,0,18872.750086,1.0608351601,1.0608351601,0
2,68.004548,1275636,1275604,32,318,1,0,18939.525997,1.0608351601,1.0608351601,0
2,70.004653,1313378,1313341,37,338,1,0,18870.010843,1.0608351601,1.0608351601,0
2,72.004744,1351148,1351111,37,358,1,0,18884.143755,1.0608351601,1.0608351601,0
2,74.004852,1388457,1388420,37,363,1,0,18653.496004,1.0608351601,1.0608351601,0
2,76.004970,1425788,1425751,37,368,1,0,18664.399034,1.0608351601,1.0608351601,0
2,78.005083,1463182,1463145,37,378,1,0,18695.942698,1.0608351601,1.0608351601,0
2,80.005197,1500529,1500492,37,382,1,0,18672.430882,1.0608351601,1.0608351601,0
2,82.005336,1538223,1538186,37,400,1,0,18845.695623,1.0608351601,1.0608351601,0
2,84.005459,1575728,1575689,39,411,1,0,18751.339076,1.0608351601,1.0608351601,0
2,86.005657,1613895,1613854,41,449,1,0,19081.610195,1.0608351601,1.0608351601,0
2,88.005742,1651584,1651543,41,469,1,0,18843.700660,1.0608351601,1.0608351601,0
2,90.005859,1689574,1689533,41,498,1,0,18993.890937,1.0608351601,1.0608351601,0
2,92.005992,1727821,1727780,41,539,1,0,19122.225112,1.0608351601,1.0608351601,0
2,94.006103,1765451,1765410,41,554,1,0,18813.960585,1.0608351601,1.0608351601,0
2,96.006217,1802838,1802797,41,565,1,0,18692.430578,1.0608351601,1.0608351601,0
2,98.006362,1840383,1840342,41,576,1,0,18771.145221,1.0608351601,1.0608351601,0
2,100.006491,1878329,1878285,44,604,1,0,18971.773503,1.0608351601,1.0608351601,0
2,102.006692,1915572,1915528,44,605,1,0,18619.632237,1.0608351601,1.0608351601,0
2,104.006801,1953825,1953766,59,646,1,0,19125.454564,1.0608351601,1.0608351601,0
2,106.006907,1991771,1991709,62,677,1,0,18971.994446,1.0608351601,1.0608351601,0
2,108.007015,2030007,2029938,69,723,1,0,19116.971851,1.0608351601,1.0608351601,0
2,110.007141,2067440,2067371,69,729,1,0,18715.316855,1.0608351601,1.0608351601,0
2,112.007267,2105199,2105130,69,755,1,0,18878.309741,1.0608351601,1.0608351601,0
2,114.007391,2143118,2143042,76,785,1,0,18958.320992,1.0608351601,1.0608351601,0
2,116.007498,2180806,2180730,76,806,1,0,18842.995112,1.0608351601,1.0608351601,0
2,118.007893,2218449,2218373,76,822,1,0,18817.783986,1.0608351601,1.0608351601,0
2,120.007978,2256014,2255937,77,837,1,0,18781.703224,1.0608351601,1.0608351601,0
2,122.008094,2293526,2293448,78,849,1,0,18754.908483,1.0608351601,1.0608351601,0
2,124.008210,2330755,2330677,78,850,1,0,18613.426964,1.0608351601,1.0608351601,0
2,126.008321,2368378,2368300,78,864,1,0,18810.454195,1.0608351601,1.0608351601,0
2,128.008430,2406841,2406745,96,918,1,0,19230.451075,1.0608351601,1.0608351601,0
2,130.008543,2444156,2444060,96,924,1,0,18656.440491,1.0608351601,1.0608351601,0
2,132.008777,2481795,2481699,96,940,1,0,18817.299853,1.0608351601,1.0608351601,0
2,134.008913,2519293,2519197,96,951,1,0,18747.729860,1.0608351601,1.0608351601,0
2,136.009053,2556902,2556806,96,967,1,0,18803.181653,1.0608351601,1.0608351601,0
2,138.009181,2595516,2595418,98,1021,1,0,19305.767134,1.0608351601,1.0608351601,0
2,140.009305,2633182,2633084,98,1043,1,0,18831.834300,1.0608351601,1.0608351601,0
2,142.009417,2670857,2670755,102,1061,1,0,18836.443643,1.0608351601,1.0608351601,0
2,144.009535,2708372,2708270,102,1075,1,0,18756.387981,1.0608351601,1.0608351601,0
2,146.009657,2746416,2746306,110,1119,1,0,19020.839044,1.0608351601,1.0608351601,0
2,148.009790,2784189,2784077,112,1146,1,0,18885.251468,1.0608351601,1.0608351601,0
2,150.009917,2821932,2821818,114,1181,1,0,18870.299453,1.0608351601,1.0608351601,0
2,152.009990,2859096,2858982,114,1185,1,0,18581.316328,1.0608351601,1.0608351601,0
2,154.010114,2896705,2896591,114,1208,1,0,18803.337173,1.0608351601,1.0608351601,0
2,156.010235,2934169,2934055,114,1230,1,0,18730.867785,1.0608351601,1.0608351601,0
2,158.010336,2972427,2972313,114,1291,1,0,19128.031968,1.0608351601,1.0608351601,0
2,160.010426,3010155,3010027,128,1334,1,0,18863.150064,1.0608351601,1.0608351601,0
2,162.010518,3047703,3047574,129,1363,1,0,18773.137121,1.0608351601,1.0608351601,0
2,164.010633,3084957,3084828,129,1364,1,0,18625.933973,1.0608351601,1.0608351601,0
2,166.010741,3123009,3122880,129,1415,1,0,19024.970055,1.0608351601,1.0608351601,0
2,168.010842,3160883,3160754,129,1466,1,0,18936.045273,1.0608351601,1.0608351601,0
2,170.010953,3198543,3198414,129,1503,1,0,18828.951868,1.0608351601,1.0608351601,0
2,172.011067,3236728,3236599,129,1565,1,0,19091.416180,1.0608351601,1.0608351601,0
2,174.011176,3274522,3274393,129,1618,1,0,18895.963018,1.0608351601,1.0608351601,0
2,176.011292,3312412,3312281,131,1663,1,0,18943.905705,1.0608351601,1.0608351601,0
2,178.011411,3349910,3349779,131,1704,1,0,18747.886085,1.0608351601,1.0608351601,0
2,180.011623,3387697,3387564,133,1747,1,0,18891.491022,1.0608351601,1.0608351601,0
2,182.011730,3425736,3425599,137,1814,1,0,19018.489738,1.0608351601,1.0608351601,0
2,184.011815,3463510,3463373,137,1859,1,0,18886.192653,1.0608351601,1.0608351601,0
2,186.011919,3500778,3500641,137,1882,1,0,18633.033607,1.0608351601,1.0608351601,0
2,188.012035,3538645,3538508,137,1925,1,0,18932.403303,1.0608351601,1.0608351601,0
2,190.012149,3576443,3576306,137,1955,1,0,18897.924755,1.0608351601,1.0608351601,0
2,192.012264,3613877,3613740,137,1981,1,0,18715.919998,1.0608351601,1.0608351601,0
2,194.012370,3651082,3650945,137,1982,1,0,18601.514473,1.0608351601,1.0608351601,0
2,196.012463,3688494,3688357,137,1989,1,0,18705.126760,1.0608351601,1.0608351601,0
2,198.012600,3725852,3725715,137,1998,1,0,18677.724022,1.0608351601,1.0608351601,0
2,200.012715,3763304,3763167,137,2007,1,0,18724.918917,1.0608351601,1.0608351601,0
2,202.012831,3800564,3800427,137,2012,1,0,18628.922987,1.0608351601,1.0608351601,0
2,204.012938,3838219,3838082,137,2037,1,0,18826.491992,1.0608351601,1.0608351601,0
2,206.013041,3876555,3876418,137,2138,1,0,19167.017384,1.0608351601,1.0608351601,0
2,208.013163,3914217,3914080,137,2171,1,0,18829.848197,1.0608351601,1.0608351601,0
2,210.013297,3952447,3952310,137,2238,1,0,19113.723442,1.0608351601,1.0608351601,0
2,212.013443,3990535,3990398,137,2288,1,0,19042.606729,1.0608351601,1.0608351601,0
2,214.013558,4029307,4029170,137,2378,1,0,19384.883247,1.0608351601,1.0608351601,0
2,216.013651,4066997,4066860,137,2416,1,0,18844.125802,1.0608351601,1.0608351601,0
2,218.013767,4104948,4104807,141,2468,1,0,18974.402350,1.0608351601,1.0608351601,0
2,220.013884,4142842,4142701,141,2514,1,0,18945.891438,1.0608351601,1.0608351601,0
2,222.013999,4180034,4179893,141,2521,1,0,18594.926896,1.0608351601,1.0608351601,0
2,224.014134,4217428,4217287,141,2550,1,0,18695.736664,1.0608351601,1.0608351601,0
2,226.014268,4255501,4255352,149,2644,1,0,19035.223393,1.0608351601,1.0608351601,0
2,228.014385,4294414,4294265,149,2725,1,0,19455.368952,1.0608351601,1.0608351601,0
2,230.014499,4332552,4332403,149,2793,1,0,19067.912709,1.0608351601,1.0608351601,0
2,232.014612,4370490,4370337,153,2833,1,0,18967.920792,1.0608351601,1.0608351601,0
2,234.014902,4408441,4408284,157,2877,1,0,18972.753533,1.0608351601,1.0608351601,0
2,236.015015,4446970,4446811,159,2950,1,0,19263.409749,1.0608351601,1.0608351601,0
2,238.015130,4484570,4484411,159,3021,1,0,18798.919823,1.0608351601,1.0608351601,0
2,240.015250,4522283,4522124,159,3061,1,0,18855.372703,1.0608351601,1.0608351601,0
2,242.015363,4559435,4559276,159,3066,1,0,18574.944841,1.0608351601,1.0608351601,0
2,244.015478,4598260,4598101,159,3182,1,0,19411.384622,1.0608351601,1.0608351601,0
2,246.015585,4636039,4635880,159,3244,1,0,18888.492988,1.0608351601,1.0608351601,0
2,248.015672,4673848,4673687,161,3300,1,0,18903.673201,1.0608351601,1.0608351601,0
2,250.015787,4711834,4711673,161,3360,1,0,18991.911393,1.0608351601,1.0608351601,0
2,252.015910,4749565,4749404,161,3395,1,0,18864.335457,1.0608351601,1.0608351601,0
2,254.016111,4787613,4787450,163,3441,1,0,19022.093149,1.0608351601,1.0608351601,0
2,256.016241,4825518,4825353,165,3490,1,0,18951.265647,1.0608351601,1.0608351601,0
2,258.016365,4863330,4863163,167,3547,1,0,18904.825443,1.0608351601,1.0608351601,0
2,260.016591,4900813,4900646,167,3568,1,0,18739.388361,1.0608351601,1.0608351601,0
