phase	depth	k	node	parent	z_k	tree_nodes_at_depth	parent_rho	rho	bound_r2	center	delta	legal_lo	legal_hi	N	Q	M
1	24	16	7546495	7546494	1	239657	0.88574630658704889	0.91676201499820931	1.4555420875549316	1.2145074615482541	0.9194141123820665	1	2	0	0	0
1	25	15	7546496	7546495	-3	160765	0.91676201499820931	0.93122944640356076	1.4555420875549316	-2.8641831035888687	0.82882691993361768	-3	-3	0	0	0
1	26	14	7546497	7546496	-1	108885	0.93122944640356076	0.93441638431097351	1.4555420875549316	-1.0649835168234432	0.83351145824215522	-1	-1	0	0	0
1	27	13	7546498	7546497	1	71207	0.93441638431097351	1.0837437672965566	1.4555420875549316	0.56671619180357558	0.80942009071787269	0	1	0	0	0
1	28	12	7546499	7546498	-3	41923	1.0837437672965566	1.0885931906122814	1.4555420875549316	-2.9292424070735166	0.6195576359866195	-3	-3	0	0	0
1	29	11	7546500	7546499	-1	24321	1.0885931906122814	1.1988531566056182	1.4555420875549316	-0.66060606387303744	0.61915294756391415	-1	-1	0	0	0
1	30	10	7546501	7546500	0	12964	1.1988531566056182	1.2020903764273543	1.4555420875549316	-0.05387531789733116	0.47974153560258859	0	0	0	0	0
1	31	9	-1	-1	4	0	1.2020903764273543	1.2040946596853919	1.4555420875549316	4.0439855227829895	0.49462700360980599	4	4	0	0	0
1	32	8	-1	-1	2	0	1.2040946596853919	1.2427851835034487	1.4555420875549316	2.1718733383364555	0.43815705250611359	2	2	0	0	0
1	33	7	-1	-1	-1	0	1.2427851835034487	1.2681925773824663	1.4555420875549316	-0.86389954691641024	0.3938413775873264	-1	-1	0	0	0
1	34	6	-1	-1	1	0	1.2681925773824663	1.2890112495089536	1.4555420875549316	1.1302275517848865	0.39066332700505252	1	1	0	0	0
1	35	5	-1	-1	2	0	1.2890112495089536	1.2891802983802723	1.4555420875549316	2.010861443798261	0.34090137692493905	2	2	0	0	0
1	36	4	-1	-1	3	0	1.2891802983802723	1.2907637895565984	1.4555420875549316	2.9667158297040537	0.34115889788475146	3	3	0	0	0
1	37	3	-1	-1	0	0	1.2907637895565984	1.2908183618835551	1.4555420875549316	0.0057724383450032737	0.31719261918473951	0	0	0	0	0
1	38	2	-1	-1	-2	0	1.2908183618835551	1.2969956437137626	1.4555420875549316	-2.0611438596515361	0.31574190142271064	-2	-2	0	0	0
1	39	1	-1	-1	2	0	1.2969956437137626	1.4247701135812603	1.4555420875549316	2.2921137021861764	0.32539294886675124	2	2	0	0	0
1	40	0	-1	-1	-2	0	1.4247701135812603	1.4429831504821777	1.4555420875549316	-1.888138973619268	0.14540029724831757	-2	-2	0	0	0
