phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
1	1	33	1	0	0	5	0	0	2.3137683868408203	2.3137683868408203	0	2.677248219167454	-2	2	0	0.41728362441062927	0.41728362441062927	139068	0	0
1	2	32	3	1	0	19	0	0	2.3137683868408203	2.3137683868408203	0	2.6459456205133316	-2	2	0	0.42012405395507812	0.42012405395507812	81047	0	0
1	3	31	12	3	0	71	0	0	2.3137683868408203	2.3137683868408203	0	2.443481939347369	-2	2	0	0.44027560949325562	0.44027560949325562	50242	0	0
1	4	30	29	12	0	207	0	0	2.3137683868408203	2.3137683868408203	0	2.4760795138912881	-2	2	0	0.4368073046207428	0.4368073046207428	30181	0	0
1	5	29	70	29	0	561	0	0	2.3137683868408203	2.3137683868408203	0	2.4019607626237289	-2	2	0	0.44482928514480591	0.44482928514480591	18300	0	0
1	6	28	159	70	0	1287	0	0	2.3137683868408203	2.3137683868408203	0	2.3743021968802491	-2	2	0	0.44795036315917969	0.44795036315917969	11005	0	0
1	7	27	354	159	0	2521	0	0	2.3137683868408203	2.3137683868408203	0	2.1794354176030759	-2	2	0	0.47213965654373169	0.47213965654373169	7080	0	0
1	8	26	805	354	0	4423	0	0	2.3137683868408203	2.3137683868408203	0	2.0476859663484266	-2	2	0	0.49099770188331604	0.49099770188331604	4763	0	0
1	9	25	1862	805	0	7261	0	0	2.3137683868408203	2.3137683868408203	0	2.0214232733445714	-2	2	0	0.49503308534622192	0.49503308534622192	3228	0	0
1	10	24	4123	1862	0	10409	0	0	2.3137683868408203	2.3137683868408203	0	1.8544755953773484	-1	1	0	0.59515672922134399	0.59515672922134399	2339	0	0
1	11	23	5857	4123	0	13755	0	0	2.3137683868408203	2.3137683868408203	0	1.790907203633116	-1	1	0	0.60434567928314209	0.60434567928314209	1702	0	0
1	12	22	9004	5857	0	18027	0	0	2.3137683868408203	2.3137683868408203	0	1.8467530053843364	-1	1	0	0.59624290466308594	0.59624290466308594	1191	0	0
1	13	21	13829	9004	0	21503	0	0	2.3137683868408203	2.3137683868408203	0	1.7461498480629412	-1	1	0	0.61116927862167358	0.61116927862167358	864	0	0
1	14	20	19788	13829	0	24569	0	0	2.3137683868408203	2.3137683868408203	0	1.731167623713826	-1	1	0	0.61352229118347168	0.61352229118347168	619	0	0
1	15	19	24265	19788	0	24433	0	0	2.3137683868408203	2.3137683868408203	0	1.55352308914447	-1	1	0	0.64433950185775757	0.64433950185775757	470	0	0
1	16	18	31216	24265	0	23013	0	0	2.3137683868408203	2.3137683868408203	0	1.5409859898700307	-1	1	0	0.64673614501953125	0.64673614501953125	345	0	0
1	17	17	42233	31216	0	20449	0	0	2.3137683868408203	2.3137683868408203	0	1.4864494059158229	-1	1	0	0.65753775835037231	0.65753775835037231	264	0	0
1	18	16	56316	42233	0	18565	0	0	2.3137683868408203	2.3137683868408203	0	1.5614296004041548	-1	1	0	0.64284420013427734	0.64284420013427734	191	0	0
