phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	17	15	340070	242467	0	111021	0.27930182791072439	0.29419305038459959	0.62972879409790039	0.350426966187176	0.24910785120374232	1.2084286103141051	0	1	-0.20614196740922253	0.68524616722021559	0.68524616722021559	32	0.13212125484102186	4.2278801549126994
0	18	14	542879	340070	0	93393	0.29419305038459959	0.32171265028890539	0.62972879409790039	0.3355357437133008	-0.32392295618852757	1.1310715145422621	-1	0	0.28638591992091433	0.64147188191032056	0.64147188191032056	23	0.18382087630055216	4.2278801549126994
0	19	13	720071	542879	0	70114	0.32171265028890539	0.32497237049755445	0.62972879409790039	0.308016143808995	-0.10254539602396673	0.99681082107967089	-1	0	0.10287347795130999	0.81482486702762746	0.81482486702762746	20	0.21139400774563497	4.2278801549126994
0	20	12	975685	720071	0	53663	0.32497237049755445	0.35578651214245416	0.62972879409790039	0.30475642360034594	0.32811649250372404	1.0318806231886022	0	1	-0.31797911999724848	0.64988517761230469	0.64988517761230469	15	0.28185867699417994	4.2278801549126994
0	21	11	997219	975685	0	37729	0.35578651214245416	0.35612973381980151	0.57916736602783203	0.22338085388537787	0.032475691788512659	0.82850289391820353	0	0	-0.039198042670589545	1	1	14	0.30199143963662139	4.2278801549126994
0	22	10	999917	997219	0	24081	0.35612973381980151	0.35613090064197317	0.57916736602783203	0.22303763220803052	0.0017572892681405878	0.76829851419015138	0	0	-0.0022872480366474641	1	1	13	0.32522155037789996	4.2278801549126994
0	23	9	1001679	999917	0	13327	0.35613090064197317	0.40976443787776345	0.57916736602783203	0.22303646538585889	0.33394387516411167	0.68099386471218337	0	1	-0.49037721552051045	0.72618955373764038	0.72618955373764038	10	0.42278801549126993	4.2278801549126994
0	24	8	1002692	1001679	0	7113	0.40976443787776345	0.47606064145739746	0.57916736602783203	0.16940292815006855	0.3648610485320809	0.58323506773178302	0	0	-0.62558146572193507	1	1	9	0.46976446165696661	4.2278801549126994
0	25	7	1002721	1002692	1	3380	0.47606064145739746	0.47681988215543547	0.57916736602783203	0.10310672457043459	0.96379055373914668	0.42196423146603157	1	1	0.085811648383207081	1	1	8	0.52848501936408743	4.2278801549126994
0	26	6	1002826	1002721	0	1699	0.47681988215543547	0.49342931716231198	0.57916736602783203	0.10234748387239657	-0.17834057495959868	0.44270183063016005	0	0	0.40284580415161447	1	1	7	0.60398287927324279	4.2278801549126994
0	27	5	1002858	1002826	0	817	0.49342931716231198	0.49363945872083348	0.57916736602783203	0.085738048865520028	-0.019303543303215744	0.38991312805726824	0	0	0.049507292558717199	1	1	6	0.70464669248544987	4.2278801549126994
0	28	4	1002935	1002858	1	376	0.49363945872083348	0.49432585864241246	0.57916736602783203	0.085527907306998552	1.0345787434818465	0.38598863558542346	1	1	-0.089584874511658863	1	1	5	0.84557603098253986	4.2278801549126994
0	29	3	1002958	1002935	0	130	0.49432585864241246	0.49946209797358493	0.57916736602783203	0.084841507385419596	-0.088364639630256037	0.35913693556892773	0	0	0.24604720617296844	1	1	4	1.0569700387281749	4.2278801549126994
0	30	2	1002977	1002958	1	47	0.49946209797358493	0.51195484507800137	0.57916736602783203	0.079705268054247103	0.85625197857078572	0.36309177811068261	1	1	0.39589996275100192	1	1	3	1.4092933849708997	4.2278801549126994
0	31	1	1002987	1002977	1	23	0.51195484507800137	0.51725687854151792	0.57916736602783203	0.067212520949830643	0.91423419847516529	0.30536412306934396	1	1	0.28086404081385302	1	1	2	2.1139400774563497	4.2278801549126994
0	32	0	1002997	1002987	0	6	0.51725687854151792	0.52102565765380859	0.57916736602783203	0.061910487486314073	-0.074523158800442538	0.3020459554672037	0	0	0.24672788180583435	1	1	1	4.2278801549126994	4.2278801549126994
1	1	31	1	0	0	5	0	0	2.0841026306152344	2.0841026306152344	0	2.4329663069859362	-2	2	0	0.44141426682472229	0.44141426682472229	71370	0	0
1	2	30	3	1	0	19	0	0	2.0841026306152344	2.0841026306152344	0	2.2341918396311455	-2	2	0	0.46492797136306763	0.46492797136306763	47977	0	0
1	3	29	12	3	0	57	0	0	2.0841026306152344	2.0841026306152344	0	2.3367013528952278	-2	2	0	0.45231050252914429	0.45231050252914429	30394	0	0
1	4	28	27	12	0	149	0	0	2.0841026306152344	2.0841026306152344	0	2.2534846736943694	-2	2	0	0.46246778964996338	0.46246778964996338	19489	0	0
1	5	27	62	27	0	329	0	0	2.0841026306152344	2.0841026306152344	0	2.1550774999545443	-2	2	0	0.47546085715293884	0.47546085715293884	12866	0	0
1	6	26	131	62	0	719	0	0	2.0841026306152344	2.0841026306152344	0	2.2513808825039558	-2	2	0	0.46273407340049744	0.46273407340049744	7987	0	0
1	7	25	294	131	0	1349	0	0	2.0841026306152344	2.0841026306152344	0	1.998638179939755	-1	1	0	0.57628327608108521	0.57628327608108521	5352	0	0
1	8	24	506	294	0	2297	0	0	2.0841026306152344	2.0841026306152344	0	2.0332053314591119	-2	2	0	0.49321070313453674	0.49321070313453674	3499	0	0
1	9	23	1026	506	0	3779	0	0	2.0841026306152344	2.0841026306152344	0	2.0402252455196255	-2	2	0	0.4921342134475708	0.4921342134475708	2182	0	0
1	10	22	2077	1026	0	5459	0	0	2.0841026306152344	2.0841026306152344	0	1.8537717850830142	-1	1	0	0.59525537490844727	0.59525537490844727	1467	0	0
1	11	21	2803	2077	0	7557	0	0	2.0841026306152344	2.0841026306152344	0	1.8898025304256938	-1	1	0	0.59029000997543335	0.59029000997543335	940	0	0
1	12	20	4214	2803	0	9803	0	0	2.0841026306152344	2.0841026306152344	0	1.8078762474996681	-1	1	0	0.60183656215667725	0.60183656215667725	661	0	0
1	13	19	5231	4214	0	11959	0	0	2.0841026306152344	2.0841026306152344	0	1.7972159364512952	-1	1	0	0.60340791940689087	0.60340791940689087	442	0	0
1	14	18	8052	5231	0	13227	0	0	2.0841026306152344	2.0841026306152344	0	1.6706363320265201	-1	1	0	0.62339925765991211	0.62339925765991211	291	0	0
1	15	17	11083	8052	0	13175	0	0	2.0841026306152344	2.0841026306152344	0	1.5589985089967651	-1	1	0	0.64330267906188965	0.64330267906188965	202	0	0
1	16	16	16214	11083	0	11221	0	0	2.0841026306152344	2.0841026306152344	0	1.3929408788674191	-1	1	0	0.67757809162139893	0.67757809162139893	157	0	0
1	17	15	24863	16214	0	8921	0	0	2.0841026306152344	2.0841026306152344	0	1.3351452098015357	-1	1	0	0.69100397825241089	0.69100397825241089	120	0	0
1	18	14	34292	24863	0	7213	0	0	2.0841026306152344	2.0841026306152344	0	1.3962057712111728	-1	1	0	0.67684417963027954	0.67684417963027954	89	0	0
1	19	13	48811	34292	0	5801	0	0	2.0841026306152344	2.0841026306152344	0	1.3987383643847737	-1	1	0	0.67627662420272827	0.67627662420272827	64	0	0
1	20	12	67438	48811	0	4115	0	0	2.0841026306152344	2.0841026306152344	0	1.2654844697349437	-1	1	0	0.7083275318145752	0.7083275318145752	43	0	0
1	21	11	91019	67438	0	2585	0	0	2.0841026306152344	2.0841026306152344	0	1.1795967504465534	-1	1	0	0.73151987791061401	0.73151987791061401	36	0	0
1	22	10	104554	91019	0	1595	0	0	2.0841026306152344	2.0841026306152344	0	1.174529393549433	-1	1	0	0.73295408487319946	0.73295408487319946	21	0	0
1	23	9	110097	104554	0	929	0	0	2.0841026306152344	2.0841026306152344	0	1.1333999284166076	-1	1	0	0.7448735237121582	0.7448735237121582	18	0	0
1	24	8	112010	110097	0	423	0	0	2.0841026306152344	2.0841026306152344	0	0.98578845050390074	0	0	0	1	1	17	0	0
1	25	7	112445	112010	0	203	0	0	2.0841026306152344	2.0841026306152344	0	1.0037531866846283	-1	1	0	0.78572970628738403	0.78572970628738403	14	0	0
1	26	6	112846	112445	0	87	0	0	2.0841026306152344	2.0841026306152344	0	1.0229627568265089	-1	1	0	0.77936303615570068	0.77936303615570068	11	0	0
1	27	5	112993	112846	0	49	0	0	2.0841026306152344	2.0841026306152344	0	0.97903303619276805	0	0	0	1	1	10	0	0
1	28	4	113022	112993	0	27	0	0	2.0841026306152344	2.0841026306152344	0	0.93890974346984957	0	0	0	1	1	9	0	0
1	29	3	113025	113022	0	11	0	0	2.0841026306152344	2.0841026306152344	0	1.0106448366007366	-1	1	0	0.78343331813812256	0.78343331813812256	6	0	0
1	30	2	113046	113025	0	3	0	0	2.0841026306152344	2.0841026306152344	0	0.97898606994086534	0	0	0	1	1	5	0	0
1	31	1	113047	113046	0	1	0	0	2.0841026306152344	2.0841026306152344	0	0.95814188631486119	0	0	0	1	1	4	0	0
1	32	0	113054	113047	1	3	0	2.0841026306152344	2.0841026306152344	2.0841026306152344	0	1.000000000002	-1	1	0.99999999999800004	0.10650698095560074	0.10650698095560074	1	0	0
