phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	15	23	1881915	933321	0	828791	0.22946384876434009	0.23093770072163933	0.67885637283325195	0.44939252406891184	-0.092320938727778426	1.6120785605035934	-1	1	0.05726826284380241	0.60501503944396973	0.60501503944396973	295	0.00010950627753049948	0.032304351871497348
0	16	22	2839836	1881915	-1	997425	0.23093770072163933	0.23542423164688803	0.67885637283325195	0.44791867211161263	-1.1585486307168158	1.5841880987802319	-2	0	0.10008194786900158	0.58643931150436401	0.58643931150436401	205	0.00015758220425120658	0.032304351871497348
0	17	21	3806663	2839836	-1	1156367	0.23542423164688803	0.24880418525259318	0.67885637283325195	0.44343214118636393	-0.72552274336877631	1.5801293683532363	-2	0	-0.17370555989176739	0.54140239953994751	0.54140239953994751	125	0.00025843481497197878	0.032304351871497348
0	18	20	5101011	3806663	0	1110819	0.24880418525259318	0.3270519911817994	0.67885637283325195	0.43005218758065877	-0.57890232837523914	1.3571560671163905	-1	0	0.42655545843394316	0.44212263822555542	0.44212263822555542	55	0.00058735185220904265	0.032304351871497348
0	19	19	5726367	5101011	0	966007	0.3270519911817994	0.32953154728427247	0.67885637283325195	0.35180438165145256	-0.098970642153276597	1.1788811966176123	-1	1	0.083953024645094243	0.69454193115234375	0.69454193115234375	44	0.00073418981526130335	0.032304351871497348
0	20	18	7139371	5726367	1	739728	0.32953154728427247	0.37369525881125781	0.67885637283325195	0.34932482554897948	1.3892561474073557	1.0947562245498803	1	2	-0.35556422395990683	0.5998004674911499	0.5998004674911499	28	0.0011537268525534767	0.032304351871497348
0	21	17	7741915	7139371	1	516253	0.37369525881125781	0.37517598250982565	0.67885637283325195	0.30516111402199414	0.93200561538078608	0.97611419795104282	0	1	0.069658227246300372	0.85449594259262085	0.85449594259262085	25	0.001292174074859894	0.032304351871497348
0	22	16	8331119	7741915	-1	345164	0.37517598250982565	0.37677298924629954	0.67885637283325195	0.30368039032342631	-1.0697598008123681	0.9619671292701889	-2	-1	0.072517863334158134	0.85680484771728516	0.85680484771728516	23	0.0014045370378911891	0.032304351871497348
0	23	15	8770406	8331119	-1	214939	0.37677298924629954	0.3770914453455419	0.67885637283325195	0.30208338358695241	-1.0296082716304864	0.91190939351407452	-1	-1	0.032468435834825421	1	1	22	0.0014683796305226067	0.032304351871497348
0	24	14	8814992	8770406	0	128980	0.3770914453455419	0.42881300616559181	0.67885637283325195	0.30176492748771006	0.36566058494277615	0.8832359138042003	0	1	-0.41400103780634695	0.64757496118545532	0.64757496118545532	15	0.0021536234580998232	0.032304351871497348
0	25	13	8849230	8814992	0	72105	0.42881300616559181	0.44172170441282926	0.67885637283325195	0.25004336666766014	0.17367587146634234	0.76437404394823505	0	0	-0.22721319861837694	1	1	14	0.0023074537051069534	0.032304351871497348
0	26	12	8855365	8849230	-2	40942	0.44172170441282926	0.443210916582231	0.67885637283325195	0.23713466842042269	-2.0605086322784545	0.76354840406427593	-2	-2	0.079246622684788756	1	1	13	0.0024849501439613347	0.032304351871497348
0	27	11	8876049	8855365	1	22696	0.443210916582231	0.44365969259540833	0.67885637283325195	0.23564545625102098	0.96693007672075681	0.75778831523503343	1	1	0.04364005437189445	1	1	12	0.0026920293226247792	0.032304351871497348
0	28	10	8878615	8876049	-1	11068	0.44365969259540833	0.45375688065561154	0.67885637283325195	0.2351966802378436	-0.86168972255985254	0.66752851710173822	-1	-1	-0.2071975562042806	1	1	11	0.0029367592610452134	0.032304351871497348
0	29	9	8890175	8878615	0	5576	0.45375688065561154	0.4713614227145948	0.67885637283325195	0.22509949217764041	-0.19658943673550983	0.70296721323553013	0	0	0.27965662271882125	1	1	10	0.0032304351871497348	0.032304351871497348
0	30	8	8894426	8890175	-1	2592	0.4713614227145948	0.47501555325998673	0.67885637283325195	0.20749495011865718	-1.0842589668982414	0.63493295134542904	-1	-1	0.13270529859837321	1	1	9	0.0035893724301663721	0.032304351871497348
0	31	7	8898475	8894426	2	1246	0.47501555325998673	0.52605454994043643	0.67885637283325195	0.20384081957326519	2.30439898329697	0.60832786716229315	2	2	-0.50038638656637535	1	1	8	0.0040380439839371686	0.032304351871497348
0	32	6	8899352	8898475	2	496	0.52605454994043643	0.59292513775951994	0.67885637283325195	0.15280182289281555	1.683841830989069	0.47791548787642313	2	2	0.66153572552283857	1	1	7	0.0046149074102139068	0.032304351871497348
0	33	5	8900710	8899352	3	170	0.59292513775951994	0.61543196189167493	0.67885637283325195	0.085931235073732029	2.8279058956591658	0.33626712486841037	3	3	0.51177796345146365	1	1	6	0.0053840586452495584	0.032304351871497348
0	34	4	8901629	8900710	-1	60	0.61543196189167493	0.62969519381761974	0.67885637283325195	0.063424410941577011	-0.86444070872897028	0.28585680725895296	-1	-1	-0.47422096598255514	1	1	5	0.0064608703742994695	0.032304351871497348
0	35	3	8902429	8901629	0	20	0.62969519381761974	0.63724383434544751	0.67885637283325195	0.049161179015632266	-0.095067815788458659	0.24261088871619935	0	0	0.39185304621536099	1	1	4	0.0080760879678743371	0.032304351871497348
0	36	2	8902761	8902429	2	8	0.63724383434544751	0.64171690770299006	0.67885637283325195	0.041612538487804433	1.9336122773168691	0.20248686935686616	2	2	0.32786186528533895	1	1	3	0.010768117290499117	0.032304351871497348
0	37	1	8903344	8902761	-1	2	0.64171690770299006	0.66911561751178428	0.67885637283325195	0.037139465130261944	-1.1709265194252003	0.19900418763308281	-1	-1	0.85890915893864905	1	1	2	0.016152175935748674	0.032304351871497348
0	38	0	8903527	8903344	2	1	0.66911561751178428	0.6777031421661377	0.67885637283325195	0.0097407553214676861	2.0995805658987825	0.10605640671526298	2	2	-0.93893965468897433	1	1	1	0.032304351871497348	0.032304351871497348
1	1	37	1	0	0	5	0	0	0.60266876220703125	0.60266876220703125	0	2.952598402956907	-2	2	0	0.39495527744293213	0.39495527744293213	1191616	0	0
1	2	36	3	1	0	29	0	0	0.60266876220703125	0.60266876220703125	0	3.2379350626248602	-3	3	0	0.33631810545921326	0.33631810545921326	605417	0	0
1	3	35	14	3	0	113	0	0	0.60266876220703125	0.60266876220703125	0	2.9230710816539967	-2	2	0	0.39714205265045166	0.39714205265045166	334240	0	0
1	4	34	41	14	0	379	0	0	0.60266876220703125	0.60266876220703125	0	2.7213216804625606	-2	2	0	0.41339734196662903	0.41339734196662903	195005	0	0
1	5	33	110	41	0	979	0	0	0.60266876220703125	0.60266876220703125	0	2.4252299484036741	-2	2	0	0.44225820899009705	0.44225820899009705	125288	0	0
1	6	32	239	110	0	2275	0	0	0.60266876220703125	0.60266876220703125	0	2.3690134686016271	-2	2	0	0.44855538010597229	0.44855538010597229	80605	0	0
1	7	31	554	239	0	4981	0	0	0.60266876220703125	0.60266876220703125	0	2.3785092455668537	-2	2	0	0.44747099280357361	0.44747099280357361	50774	0	0
1	8	30	1257	554	0	10229	0	0	0.60266876220703125	0.60266876220703125	0	2.4178376836972753	-2	2	0	0.4430696964263916	0.4430696964263916	30761	0	0
1	9	29	2702	1257	0	19429	0	0	0.60266876220703125	0.60266876220703125	0	2.3381317960048094	-2	2	0	0.45214208960533142	0.45214208960533142	19052	0	0
1	10	28	5957	2702	0	33969	0	0	0.60266876220703125	0.60266876220703125	0	2.2671721178766777	-2	2	0	0.46074709296226501	0.46074709296226501	11807	0	0
1	11	27	13046	5957	0	55513	0	0	0.60266876220703125	0.60266876220703125	0	2.2166980402726826	-2	2	0	0.46719461679458618	0.46719461679458618	7348	0	0
1	12	26	28911	13046	0	80167	0	0	0.60266876220703125	0.60266876220703125	0	2.0322144436492611	-2	2	0	0.49336320161819458	0.49336320161819458	4869	0	0
1	13	25	62602	28911	0	110651	0	0	0.60266876220703125	0.60266876220703125	0	2.0154549659072734	-2	2	0	0.49596381187438965	0.49596381187438965	3180	0	0
1	14	24	159184	62602	1	148897	0	0.1423430286182798	0.60266876220703125	0.60266876220703125	0	2.0576487454056882	-2	2	0.48599159707544687	0.18519049882888794	0.18519049882888794	580	0	0
1	15	23	291184	159184	0	185683	0.1423430286182798	0.16836637254075162	0.60266876220703125	0.46032573358875145	-0.40737225772219471	1.7133359449362735	-2	1	0.23776554675466557	0.4224010705947876	0.4224010705947876	319	0	0
1	16	22	433286	291184	0	222211	0.16836637254075162	0.17126294800837633	0.60266876220703125	0.43430238966627965	0.134780787268824	1.6503713440718784	-1	1	-0.081666945898543147	0.58469748497009277	0.58469748497009277	208	0	0
1	17	21	553684	433286	0	233811	0.17126294800837633	0.17718391090346927	0.60266876220703125	0.43140581419865492	-0.17376678826744127	1.4832474191724625	-1	1	0.11715293485181974	0.59718215465545654	0.59718215465545654	144	0	0
1	18	20	712452	553684	0	236081	0.17718391090346927	0.20551493837761772	0.60266876220703125	0.42548485130356195	0.37534958600905294	1.4546108737107062	-1	1	-0.2580412348022243	0.50951403379440308	0.50951403379440308	84	0	0
1	19	19	955467	712452	0	204751	0.20551493837761772	0.21139447689653962	0.60266876220703125	0.3971538238294135	0.15028487885824843	1.2351594908071972	-1	1	-0.1216724479524784	0.65777879953384399	0.65777879953384399	63	0	0
1	20	18	1546829	955467	0	158297	0.21139447689653962	0.22008000017452023	0.60266876220703125	0.39127428531049163	0.16830077782878428	1.1296106604333584	0	1	-0.14899007571707773	0.76396846771240234	0.76396846771240234	50	0	0
1	21	17	1802887	1546829	0	127599	0.22008000017452023	0.2594280311023357	0.60266876220703125	0.38258876203251102	0.3812131820949653	1.1887006833418714	0	1	-0.3206973693522544	0.59862035512924194	0.59862035512924194	31	0	0
1	22	16	2012159	1802887	0	95581	0.2594280311023357	0.28168788729321498	0.60266876220703125	0.34324073110469555	0.27222489463913502	1.0689713618178116	0	1	-0.25466060585216238	0.70105254650115967	0.70105254650115967	22	0	0
1	23	15	2073523	2012159	0	65153	0.28168788729321498	0.29316120001667823	0.60266876220703125	0.32098087491381627	-0.18221047591648049	0.96375912967255895	-1	0	0.18906225664330387	0.78900831937789917	0.78900831937789917	19	0	0
1	24	14	2089104	2073523	0	43127	0.29316120001667823	0.29791208898427868	0.60266876220703125	0.30950756219035302	-0.11664683065897759	0.94150175800472569	-1	0	0.12389443744234846	0.83598983287811279	0.83598983287811279	17	0	0
1	25	13	2097309	2089104	0	26581	0.29791208898427868	0.30825136664690128	0.60266876220703125	0.30475667322275257	-0.16233985930840242	0.88136678152208747	-1	0	0.18419103455209368	0.82236284017562866	0.82236284017562866	15	0	0
1	26	12	2099977	2097309	0	16625	0.30825136664690128	0.31224747937648872	0.60266876220703125	0.29441739556012997	-0.10418530605656968	0.89427139577233461	0	0	0.11650300630111331	1	1	14	0	0
1	27	11	2100160	2099977	0	9433	0.31224747937648872	0.32384245061033634	0.60266876220703125	0.29042128283054253	0.16615835820499023	0.83157528684345472	0	0	-0.19981156346733736	1	1	13	0	0
1	28	10	2100861	2100160	0	5257	0.32384245061033634	0.35514964278901645	0.60266876220703125	0.27882631159669491	0.26932042137488976	0.80373726110452726	0	1	-0.33508515084242713	0.75915175676345825	0.75915175676345825	11	0	0
1	29	9	2101289	2100861	0	2497	0.35514964278901645	0.37212264541954965	0.60266876220703125	0.24751911941801483	0.17236637264632898	0.6582298582488233	0	0	-0.26186349720582142	1	1	10	0	0
1	30	8	2101429	2101289	0	1103	0.37212264541954965	0.37262960991617633	0.60266876220703125	0.23054611678748158	-0.02987214563485462	0.63702510864816486	0	0	0.046893199701729962	1	1	9	0	0
1	31	7	2101555	2101429	0	493	0.37262960991617633	0.40379082829409196	0.60266876220703125	0.23003915229085492	0.2143475522936385	0.58238769828058301	0	0	-0.36804958780288327	1	1	8	0	0
1	32	6	2101666	2101555	0	183	0.40379082829409196	0.4266600595451629	0.60266876220703125	0.19887793391293929	-0.18525649252508278	0.54631226909383712	0	0	0.33910366470876802	1	1	7	0	0
1	33	5	2101717	2101666	0	95	0.4266600595451629	0.45843643126718342	0.60266876220703125	0.17600870266186838	0.21840010102884225	0.51400548358057807	0	0	-0.42489838728462659	1	1	6	0	0
1	34	4	2101740	2101717	0	41	0.45843643126718342	0.46293627790029435	0.60266876220703125	0.14423233093984786	0.080962449109172788	0.45836990133272765	0	0	-0.17663125103496419	1	1	5	0	0
1	35	3	2101764	2101740	0	19	0.46293627790029435	0.56942958539645039	0.60266876220703125	0.13973248430673688	0.37147520077368179	0.42551743409848974	0	0	-0.87299642977190117	1	1	4	0	0
1	36	2	2101768	2101764	0	9	0.56942958539645039	0.58187880704605344	0.60266876220703125	0.033239176810580862	0.12270954248072918	0.20050830562313926	0	0	-0.61199231672410148	1	1	3	0	0
1	37	1	2101773	2101768	0	7	0.58187880704605344	0.58563639111534838	0.60266876220703125	0.020789955160977799	0.0662924562650518	0.15593246134616007	0	0	-0.42513570101280457	1	1	2	0	0
1	38	0	2101778	2101773	0	3	0.58563639111534838	0.60266876220703125	0.60266876220703125	0.017032371091682898	-0.15853231652637315	0.15853231653214117	0	0	0.99999999996361622	1	1	1	0	0
