phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	18	15	1334683	911177	0	188268	0.21634258401437717	0.28812816085969123	0.63359665870666504	0.41725407469228787	-0.515722796486621	1.2433632445023117	-1	0	0.41478047446468652	0.4882657527923584	0.4882657527923584	40	0.11888481677683811	4.7553926710735244
0	19	14	1554846	1334683	-1	139921	0.28812816085969123	0.29279012652793879	0.63359665870666504	0.34546849784697381	-1.1225259339937725	1.0547455750604611	-2	-1	0.11616634086068477	0.78749622098841732	0.78749622098841732	36	0.13209424086315347	4.7553926710735244
0	20	13	1834076	1554846	0	102765	0.29279012652793879	0.3784259541192358	0.63359665870666504	0.34080653217872625	-0.52544575612896915	1.0482239884883406	-1	0	0.50127240160447217	0.47686803340911865	0.47686803340911865	18	0.26418848172630693	4.7553926710735244
0	21	12	1860592	1834076	-1	67858	0.3784259541192358	0.37980362973019816	0.63359665870666504	0.25517070458742924	-0.93937313879436479	0.82510079527749869	-1	-1	-0.073478127221105236	1	1	17	0.2797289806513838	4.7553926710735244
0	22	11	1870024	1860592	1	45465	0.37980362973019816	0.38048047652840133	0.63359665870666504	0.25379302897646688	1.0437837566734707	0.84782784647466491	1	1	-0.051642272491434334	1	1	16	0.29721204194209527	4.7553926710735244
0	23	10	1875388	1870024	1	29211	0.38048047652840133	0.3887572778185705	0.63359665870666504	0.2531161821782637	0.85020003990437099	0.8284005697869159	1	1	0.18083034411017015	1	1	15	0.3170261780715683	4.7553926710735244
0	24	9	1878684	1875388	-1	17201	0.3887572778185705	0.39008580857547159	0.63359665870666504	0.24483938088809457	-1.0559898143611892	0.7600879670368853	-1	-1	0.073662282248012731	1	1	14	0.3396709050766803	4.7553926710735244
0	25	8	1881695	1878684	1	9173	0.39008580857547159	0.47929151499608486	0.63359665870666504	0.24351085013119345	0.58222866831090514	0.69024214742731327	0	1	0.6052532915386607	0.61692595481872559	0.61692595481872559	9	0.52837696345261387	4.7553926710735244
0	26	7	1883763	1881695	0	4766	0.47929151499608486	0.48125504767729793	0.63359665870666504	0.15430514371058018	-0.061618557096909783	0.54623894292207442	0	0	0.11280513389851847	1	1	8	0.59442408388419055	4.7553926710735244
0	27	6	1884437	1883763	1	2220	0.48125504767729793	0.48713751360747021	0.63359665870666504	0.15234161102936708	1.1028974322831857	0.52364154936032692	1	1	-0.19650356700854563	1	1	7	0.67934181015336059	4.7553926710735244
0	28	5	1885022	1884437	-1	1041	0.48713751360747021	0.49127659945033403	0.63359665870666504	0.14645914509919483	-0.92112058655802675	0.46921264013530184	-1	-1	-0.16811016305789989	1	1	6	0.79256544517892069	4.7553926710735244
0	29	4	1885297	1885022	-1	398	0.49127659945033403	0.49319385802219051	0.63359665870666504	0.14232005925633104	-1.0521535635581309	0.4493416774138414	-1	-1	0.1160666062812105	1	1	5	0.9510785342147049	4.7553926710735244
0	30	3	1885422	1885297	0	168	0.49319385802219051	0.49378550713479741	0.63359665870666504	0.1404028006844745	0.028218015070023375	0.43469259077976929	0	0	-0.064914874715036555	1	1	4	1.1888481677683811	4.7553926710735244
0	31	2	1885672	1885422	-2	60	0.49378550713479741	0.51794304847407879	0.63359665870666504	0.1398111515718676	-1.8316577500781301	0.40498381579441267	-2	-2	-0.41567648719900369	1	1	3	1.5851308903578414	4.7553926710735244
0	32	1	1885688	1885672	-2	28	0.51794304847407879	0.52345192185891376	0.63359665870666504	0.11565361023258626	-2.0950583844946293	0.43555061468580453	-2	-2	0.21824876670924279	1	1	2	2.3776963355367622	4.7553926710735244
0	33	0	1885705	1885688	-1	5	0.52345192185891376	0.52527284622192383	0.63359665870666504	0.11014473684775127	-0.9490234519204499	0.39646636140435093	-1	-1	-0.12857723388935846	1	1	1	4.7553926710735244	4.7553926710735244
1	1	32	1	0	0	5	0	0	0.52527284622192383	0.52527284622192383	0	2.0688004464873879	-2	2	0	0.48782283067703247	0.48782283067703247	61675	0	0
1	2	31	3	1	0	15	0	0	0.52527284622192383	0.52527284622192383	0	2.4623867834599791	-2	2	0	0.4382530152797699	0.4382530152797699	38402	0	0
1	3	30	12	3	0	51	0	0	0.52527284622192383	0.52527284622192383	0	2.4233224816011769	-2	2	0	0.44246715307235718	0.44246715307235718	23703	0	0
1	4	29	23	12	0	125	0	0	0.52527284622192383	0.52527284622192383	0	2.181282386534932	-2	2	0	0.47189068794250488	0.47189068794250488	16110	0	0
1	5	28	56	23	0	283	0	0	0.52527284622192383	0.52527284622192383	0	2.0065187734027745	-2	2	0	0.49736690521240234	0.49736690521240234	11669	0	0
1	6	27	119	56	0	583	0	0	0.52527284622192383	0.52527284622192383	0	2.0849405195305128	-2	2	0	0.48543667793273926	0.48543667793273926	7914	0	0
1	7	26	260	119	0	1009	0	0	0.52527284622192383	0.52527284622192383	0	1.9249307642148088	-1	1	0	0.58561116456985474	0.58561116456985474	5725	0	0
1	8	25	364	260	0	1745	0	0	0.52527284622192383	0.52527284622192383	0	1.9529472444198686	-1	1	0	0.58198952674865723	0.58198952674865723	4006	0	0
1	9	24	609	364	0	2537	0	0	0.52527284622192383	0.52527284622192383	0	1.8175279738105925	-1	1	0	0.60042792558670044	0.60042792558670044	2945	0	0
1	10	23	822	609	0	3565	0	0	0.52527284622192383	0.52527284622192383	0	1.8223723121946815	-1	1	0	0.59972596168518066	0.59972596168518066	2104	0	0
1	11	22	1525	822	0	4943	0	0	0.52527284622192383	0.52527284622192383	0	1.8643856143596422	-1	1	0	0.59377479553222656	0.59377479553222656	1435	0	0
1	12	21	2478	1525	0	6173	0	0	0.52527284622192383	0.52527284622192383	0	1.7884210775782647	-1	1	0	0.60471677780151367	0.60471677780151367	996	0	0
1	13	20	3613	2478	0	7263	0	0	0.52527284622192383	0.52527284622192383	0	1.7231110131801186	-1	1	0	0.61480236053466797	0.61480236053466797	697	0	0
1	14	19	5192	3613	0	8319	0	0	0.52527284622192383	0.52527284622192383	0	1.7182856839683289	-1	1	0	0.6155739426612854	0.6155739426612854	482	0	0
1	15	18	7723	5192	0	9153	0	0	0.52527284622192383	0.52527284622192383	0	1.7282742743164596	-1	1	0	0.61398077011108398	0.61398077011108398	331	0	0
1	16	17	11826	7723	0	8635	0	0	0.52527284622192383	0.52527284622192383	0	1.5370533011047742	-1	1	0	0.64749443531036377	0.64749443531036377	244	0	0
1	17	16	18825	11826	0	7671	0	0	0.52527284622192383	0.52527284622192383	0	1.465024968775223	-1	1	0	0.66195470094680786	0.66195470094680786	181	0	0
1	18	15	28644	18825	0	6257	0	0	0.52527284622192383	0.52527284622192383	0	1.4019627084916808	-1	1	0	0.6755562424659729	0.6755562424659729	132	0	0
1	19	14	45287	28644	0	4837	0	0	0.52527284622192383	0.52527284622192383	0	1.3403489183717383	-1	1	0	0.68976086378097534	0.68976086378097534	97	0	0
1	20	13	60144	45287	0	3407	0	0	0.52527284622192383	0.52527284622192383	0	1.265375744390177	-1	1	0	0.7083556056022644	0.7083556056022644	82	0	0
1	21	12	68223	60144	0	2199	0	0	0.52527284622192383	0.52527284622192383	0	1.2180182305303109	-1	1	0	0.7208867073059082	0.7208867073059082	65	0	0
1	22	11	77002	68223	0	1383	0	0	0.52527284622192383	0.52527284622192383	0	1.2471262659537801	-1	1	0	0.71311056613922119	0.71311056613922119	52	0	0
1	23	10	79321	77002	0	825	0	0	0.52527284622192383	0.52527284622192383	0	1.1968037875322124	-1	1	0	0.72670531272888184	0.72670531272888184	39	0	0
1	24	9	80702	79321	0	495	0	0	0.52527284622192383	0.52527284622192383	0	1.1945545792539249	-1	1	0	0.7273297905921936	0.7273297905921936	26	0	0
1	25	8	81467	80702	0	289	0	0	0.52527284622192383	0.52527284622192383	0	1.1239811849945036	-1	1	0	0.7476733922958374	0.7476733922958374	21	0	0
1	26	7	81818	81467	0	181	0	0	0.52527284622192383	0.52527284622192383	0	1.1131583379663086	-1	1	0	0.7509232759475708	0.7509232759475708	16	0	0
1	27	6	82001	81818	0	95	0	0	0.52527284622192383	0.52527284622192383	0	1.0619810211663654	-1	1	0	0.76676356792449951	0.76676356792449951	11	0	0
1	28	5	82064	82001	0	45	0	0	0.52527284622192383	0.52527284622192383	0	1.0798524676723293	-1	1	0	0.7611432671546936	0.7611432671546936	8	0	0
1	29	4	82081	82064	0	17	0	0	0.52527284622192383	0.52527284622192383	0	0.98403060749209115	0	0	0	1	1	7	0	0
1	30	3	82098	82081	0	5	0	0	0.52527284622192383	0.52527284622192383	0	0.95494046310330516	0	0	0	1	1	6	0	0
1	31	2	82099	82098	0	3	0	0	0.52527284622192383	0.52527284622192383	0	0.93314450774597402	0	0	0	1	1	5	0	0
1	32	1	82100	82099	0	1	0	0	0.52527284622192383	0.52527284622192383	0	0.86730334542400656	0	0	0	1	1	4	0	0
1	33	0	82111	82100	1	3	0	0.52527284622192383	0.52527284622192383	0.52527284622192383	0	1.000000000002	-1	1	0.99999999999800004	0.10650698095560074	0.10650698095560074	1	0	0
