phase,elapsed_s,work_nodes,tree_nodes,enumeration_nodes,rollout_jobs,exact_candidates,active_rollouts,rate_work_nodes_s,search_radius_over_gh,best_over_gh,radius_drops
1,132.011018,2512325,2512033,292,2885,1,0,19155.430495,1.0787772424,1.0787772424,0
1,134.011100,2550870,2550566,304,2970,1,0,19271.706738,1.0787772424,1.0787772424,0
1,136.011261,2589679,2589359,320,3065,1,0,19402.942487,1.0787772424,1.0787772424,0
1,138.011429,2628694,2628372,322,3183,1,0,19505.861137,1.0787772424,1.0787772424,0
1,140.011614,2667340,2667016,324,3293,1,0,19321.212160,1.0787772424,1.0787772424,0
1,142.011724,2705571,2705243,328,3373,1,0,19114.452375,1.0787772424,1.0787772424,0
1,144.011812,2744308,2743974,334,3454,1,0,19367.643747,1.0787772424,1.0787772424,0
1,146.011943,2784266,2783928,338,3620,1,0,19977.691162,1.0787772424,1.0787772424,0
1,148.012119,2822557,2822215,342,3709,1,0,19143.819240,1.0787772424,1.0787772424,0
1,150.012286,2861002,2860654,348,3825,1,0,19220.890769,1.0787772424,1.0787772424,0
1,152.012396,2899564,2899216,348,3942,1,0,19279.938610,1.0787772424,1.0787772424,0
1,154.012546,2938016,2937668,348,4042,1,0,19224.561820,1.0787772424,1.0787772424,0
1,156.012684,2976729,2976375,354,4147,1,0,19355.164058,1.0787772424,1.0787772424,0
1,158.012945,3014769,3014415,354,4209,1,0,19017.512243,1.0787772424,1.0787772424,0
1,160.013120,3053307,3052951,356,4303,1,0,19267.316239,1.0787772424,1.0787772424,0
1,162.013290,3092296,3091938,358,4437,1,0,19492.846451,1.0787772424,1.0787772424,0
1,164.013399,3131182,3130810,372,4550,1,0,19441.934825,1.0787772424,1.0787772424,0
1,166.013539,3170161,3169787,374,4747,1,0,19488.143567,1.0787772424,1.0787772424,0
1,168.013702,3209546,3209166,380,4892,1,0,19690.891697,1.0787772424,1.0787772424,0
1,170.013816,3248273,3247891,382,4978,1,0,19362.400128,1.0787772424,1.0787772424,0
1,172.013911,3287536,3287154,382,5110,1,0,19630.562925,1.0787772424,1.0787772424,0
1,174.014036,3327362,3326958,404,5277,1,0,19911.751155,1.0787772424,1.0787772424,0
1,176.014222,3366091,3365687,404,5404,1,0,19362.700798,1.0787772424,1.0787772424,0
1,178.014389,3405857,3405443,414,5594,1,0,19881.345574,1.0787772424,1.0787772424,0
1,180.014512,3445227,3444809,418,5799,1,0,19683.788118,1.0787772424,1.0787772424,0
1,182.014632,3484729,3484301,428,5966,1,0,19749.816877,1.0787772424,1.0787772424,0
1,184.014804,3523071,3522625,446,6053,1,0,19169.350621,1.0787772424,1.0787772424,0
1,186.014982,3561843,3561381,462,6198,1,0,19384.276922,1.0787772424,1.0787772424,0
1,188.015256,3600195,3599725,470,6259,1,0,19173.371503,1.0787772424,1.0787772424,0
1,190.015390,3637807,3637335,472,6289,1,0,18804.735353,1.0787772424,1.0787772424,0
1,192.015545,3677784,3677302,482,6432,1,0,19986.950372,1.0787772424,1.0787772424,0
1,194.015657,3717599,3717113,486,6581,1,0,19906.393095,1.0787772424,1.0787772424,0
1,196.015756,3756766,3756280,486,6737,1,0,19582.529656,1.0787772424,1.0787772424,0
1,198.015876,3796053,3795557,496,6871,1,0,19642.314763,1.0787772424,1.0787772424,0
1,200.016042,3834763,3834263,500,6982,1,0,19353.398680,1.0787772424,1.0787772424,0
1,202.016244,3875475,3874971,504,7234,1,0,20353.946470,1.0787772424,1.0787772424,0
1,204.016434,3913952,3913448,504,7342,1,0,19236.669265,1.0787772424,1.0787772424,0
1,206.016602,3953325,3952805,520,7572,1,0,19684.844800,1.0787772424,1.0787772424,0
1,208.016768,3993148,3992616,532,7828,1,0,19909.848418,1.0787772424,1.0787772424,0
1,210.016939,4032394,4031856,538,8028,1,0,19621.322102,1.0787772424,1.0787772424,0
1,212.017110,4070574,4070023,551,8251,3,0,19088.365950,1.0581016290,1.0581016290,2
1,214.017272,4109283,4108726,557,8344,3,0,19352.939340,1.0581016290,1.0581016290,2
1,216.017481,4148151,4147592,559,8450,3,0,19431.960820,1.0581016290,1.0581016290,2
1,218.017605,4187202,4186639,563,8590,3,0,19524.293194,1.0581016290,1.0581016290,2
1,220.017725,4226740,4226177,563,8766,3,0,19767.813961,1.0581016290,1.0581016290,2
1,222.017835,4267421,4266852,569,9070,3,0,20339.376666,1.0581016290,1.0581016290,2
1,224.017937,4307903,4307318,585,9434,3,0,20239.969603,1.0581016290,1.0581016290,2
1,226.018028,4348807,4348196,611,9840,3,0,20451.072922,1.0581016290,1.0581016290,2
1,228.018174,4387101,4386490,611,9909,3,0,19145.601031,1.0581016290,1.0581016290,2
1,230.018282,4424830,4424215,615,9960,3,0,18863.484975,1.0581016290,1.0581016290,2
1,232.018391,4463448,4462831,617,10045,3,0,19307.946163,1.0581016290,1.0581016290,2
1,234.018559,4501867,4501250,617,10147,3,0,19207.882898,1.0581016290,1.0581016290,2
1,236.018749,4540794,4540177,617,10234,3,0,19461.657137,1.0581016290,1.0581016290,2
1,238.018934,4579966,4579349,617,10347,3,0,19584.183704,1.0581016290,1.0581016290,2
1,240.019103,4620023,4619406,617,10526,3,0,20026.805282,1.0581016290,1.0581016290,2
1,242.019264,4659503,4658886,617,10693,3,0,19738.414867,1.0581016290,1.0581016290,2
1,244.019427,4698608,4697985,623,10877,3,0,19550.904294,1.0581016290,1.0581016290,2
1,246.019582,4739149,4738524,625,11124,3,0,20268.935431,1.0581016290,1.0581016290,2
1,248.019659,4778392,4777759,633,11387,3,0,19620.736459,1.0581016290,1.0581016290,2
1,250.019780,4819433,4818782,651,11757,3,0,20519.261447,1.0581016290,1.0581016290,2
1,252.019901,4860139,4859460,679,12169,3,0,20351.768250,1.0581016290,1.0581016290,2
1,254.020015,4897989,4897310,679,12205,3,0,18923.919946,1.0581016290,1.0581016290,2
1,256.020136,4935707,4935028,679,12238,3,0,18857.861598,1.0581016290,1.0581016290,2
1,258.020254,4973265,4972582,683,12274,3,0,18777.891137,1.0581016290,1.0581016290,2
1,260.020367,5011237,5010554,683,12332,3,0,18984.933085,1.0581016290,1.0581016290,2
1,262.020475,5049367,5048682,685,12378,3,0,19063.968668,1.0581016290,1.0581016290,2
1,264.020591,5087511,5086822,689,12424,3,0,19070.894012,1.0581016290,1.0581016290,2
1,266.020701,5125426,5124737,689,12473,3,0,18956.454769,1.0581016290,1.0581016290,2
1,268.020815,5163775,5163086,689,12531,3,0,19173.407461,1.0581016290,1.0581016290,2
1,270.020931,5202024,5201329,695,12599,3,0,19123.388099,1.0581016290,1.0581016290,2
1,272.021043,5240864,5240169,695,12685,3,0,19418.914026,1.0581016290,1.0581016290,2
1,274.021162,5279031,5278330,701,12754,3,0,19082.368034,1.0581016290,1.0581016290,2
1,276.021284,5317470,5316765,705,12845,3,0,19218.330123,1.0581016290,1.0581016290,2
1,278.021403,5355879,5355174,705,12934,3,0,19203.357016,1.0581016290,1.0581016290,2
1,280.021565,5393796,5393091,705,13010,3,0,18956.964069,1.0581016290,1.0581016290,2
1,282.021698,5432380,5431673,707,13099,3,0,19290.715682,1.0581016290,1.0581016290,2
1,284.021815,5471535,5470822,713,13216,3,0,19576.348069,1.0581016290,1.0581016290,2
1,286.021949,5509978,5509265,713,13313,3,0,19220.219405,1.0581016290,1.0581016290,2
1,288.022089,5549028,5548313,715,13458,3,0,19523.628904,1.0581016290,1.0581016290,2
1,290.022244,5588086,5587367,719,13610,3,0,19527.487176,1.0581016290,1.0581016290,2
1,292.022370,5626519,5625792,727,13757,3,0,19215.288716,1.0581016290,1.0581016290,2
1,294.022504,5665565,5664830,735,13936,3,0,19521.690446,1.0581016290,1.0581016290,2
1,296.022624,5705358,5704611,747,14159,3,0,19895.310002,1.0581016290,1.0581016290,2
1,298.022741,5745609,5744856,753,14408,3,0,20124.320332,1.0581016290,1.0581016290,2
1,300.022913,5787224,5786461,763,14864,3,0,20805.713871,1.0581016290,1.0581016290,2
1,302.023042,5826904,5826135,769,15213,3,0,19838.715800,1.0581016290,1.0581016290,2
1,304.023240,5866506,5865728,778,15458,3,0,19799.046230,1.0581016290,1.0581016290,2
1,306.023516,5903746,5902965,781,15476,3,0,18617.423581,1.0581016290,1.0581016290,2
1,308.023635,5941825,5941042,783,15519,3,0,19038.367550,1.0581016290,1.0581016290,2
1,310.023756,5979297,5978514,783,15548,3,0,18734.866260,1.0581016290,1.0581016290,2
1,312.023893,6016479,6015696,783,15566,3,0,18589.727329,1.0581016290,1.0581016290,2
1,314.024000,6054294,6053511,783,15597,3,0,18906.492265,1.0581016290,1.0581016290,2
1,316.024086,6091691,6090908,783,15616,3,0,18697.695017,1.0581016290,1.0581016290,2
1,318.024206,6129265,6128482,783,15646,3,0,18785.876060,1.0581016290,1.0581016290,2
1,320.024415,6167628,6166843,785,15695,3,0,19179.496481,1.0581016290,1.0581016290,2
1,322.024497,6205630,6204845,785,15731,3,0,19000.216004,1.0581016290,1.0581016290,2
1,324.024613,6243186,6242401,785,15752,3,0,18776.917182,1.0581016290,1.0581016290,2
1,326.024847,6281272,6280487,785,15793,3,0,19040.770221,1.0581016290,1.0581016290,2
1,328.024959,6318995,6318206,789,15822,3,0,18860.437356,1.0581016290,1.0581016290,2
1,330.025073,6356927,6356138,789,15858,3,1,18964.926026,1.0581016290,1.0581016290,2
1,332.025191,6395314,6394525,789,15916,3,0,19192.361922,1.0581016290,1.0581016290,2
1,334.025313,6433410,6432617,793,15956,3,0,19046.843933,1.0581016290,1.0581016290,2
1,336.025553,6471835,6471042,793,16013,3,0,19210.189245,1.0581016290,1.0581016290,2
1,338.025668,6510028,6509235,793,16065,3,0,19095.408421,1.0581016290,1.0581016290,2
1,340.025784,6548357,6547564,793,16120,3,0,19163.388476,1.0581016290,1.0581016290,2
1,342.025897,6586703,6585910,793,16178,3,0,19171.914007,1.0581016290,1.0581016290,2
1,344.026085,6624925,6624132,793,16237,3,0,19109.206926,1.0581016290,1.0581016290,2
1,346.026209,6664184,6663391,793,16333,3,0,19628.281692,1.0581016290,1.0581016290,2
1,348.026389,6701702,6700908,794,16402,4,0,18757.306712,1.0524976944,1.0524976944,3
1,350.026505,6740044,6739249,795,16501,4,0,19169.889881,1.0524976944,1.0524976944,3
1,352.026616,6777887,6777091,796,16650,5,0,18920.449045,1.0276847169,1.0276847169,4
1,354.026738,6815578,6814778,800,16730,5,0,18844.347762,1.0276847169,1.0276847169,4
1,356.026858,6853672,6852872,800,16835,5,0,19045.860391,1.0276847169,1.0276847169,4
1,358.026970,6891063,6890263,800,16915,5,0,18694.449961,1.0276847169,1.0276847169,4
1,360.027088,6928558,6927758,800,16964,5,0,18746.396043,1.0276847169,1.0276847169,4
1,362.027209,6966542,6965741,801,17034,5,0,18990.851357,1.0276847169,1.0276847169,4
1,364.027317,7004484,7003676,808,17142,5,0,18969.979927,1.0276847169,1.0276847169,4
1,366.027429,7043297,7042483,814,17321,5,0,19405.413103,1.0276847169,1.0276847169,4
1,368.027552,7080483,7079669,814,17361,5,0,18591.850382,1.0276847169,1.0276847169,4
1,370.027684,7118248,7117434,814,17419,5,0,18881.257906,1.0276847169,1.0276847169,4
1,372.027804,7155751,7154936,815,17479,5,0,18750.377096,1.0276847169,1.0276847169,4
1,374.027924,7193343,7192527,816,17537,5,0,18794.866087,1.0276847169,1.0276847169,4
1,376.028155,7231142,7230326,816,17614,5,0,18897.326014,1.0276847169,1.0276847169,4
1,378.028266,7269004,7268186,818,17705,5,0,18929.947703,1.0276847169,1.0276847169,4
1,380.028350,7307510,7306686,824,17826,6,0,19252.187394,1.0276847169,1.0276847169,4
1,382.028468,7346525,7345695,830,18021,6,0,19506.354577,1.0276847169,1.0276847169,4
1,384.028592,7385150,7384316,834,18165,6,0,19311.300585,1.0276847169,1.0276847169,4
1,386.028700,7422099,7421265,834,18177,6,0,18473.497037,1.0276847169,1.0276847169,4
1,388.028778,7459249,7458415,834,18186,6,0,18574.280014,1.0276847169,1.0276847169,4
1,390.028871,7496406,7495572,834,18202,6,0,18577.633697,1.0276847169,1.0276847169,4
1,392.029057,7533543,7532709,834,18210,6,0,18566.773253,1.0276847169,1.0276847169,4
1,394.029174,7570953,7570119,834,18221,6,0,18703.904596,1.0276847169,1.0276847169,4
1,396.029307,7608284,7607450,834,18231,6,0,18664.258034,1.0276847169,1.0276847169,4
1,398.029396,7645668,7644834,834,18246,6,0,18691.173140,1.0276847169,1.0276847169,4
1,400.029509,7682878,7682044,834,18252,6,0,18603.948179,1.0276847169,1.0276847169,4
1,402.029633,7720124,7719290,834,18263,6,0,18621.846814,1.0276847169,1.0276847169,4
1,404.029746,7757309,7756475,834,18272,6,0,18591.443885,1.0276847169,1.0276847169,4
1,406.029850,7794782,7793948,834,18293,6,0,18735.525359,1.0276847169,1.0276847169,4
1,408.029936,7832567,7831733,834,18323,6,0,18891.693410,1.0276847169,1.0276847169,4
1,410.030057,7869824,7868990,834,18339,6,0,18627.371600,1.0276847169,1.0276847169,4
1,412.030298,7907359,7906525,834,18360,6,0,18765.234576,1.0276847169,1.0276847169,4
1,414.030414,7945149,7944315,834,18389,6,0,18893.910851,1.0276847169,1.0276847169,4
1,416.030530,7982721,7981883,838,18416,6,0,18784.905075,1.0276847169,1.0276847169,4
1,418.030641,8020465,8019627,838,18444,6,0,18870.959833,1.0276847169,1.0276847169,4
1,420.030758,8057884,8057046,838,18466,6,0,18708.405465,1.0276847169,1.0276847169,4
1,422.030869,8095509,8094671,838,18493,6,0,18811.455278,1.0276847169,1.0276847169,4
1,424.031106,8133290,8132452,838,18526,6,0,18888.260542,1.0276847169,1.0276847169,4
1,426.031226,8170979,8170141,838,18553,6,0,18843.371084,1.0276847169,1.0276847169,4
1,428.031345,8208969,8208131,838,18593,6,0,18993.866532,1.0276847169,1.0276847169,4
1,430.031487,8246922,8246084,838,18636,6,0,18975.151370,1.0276847169,1.0276847169,4
1,432.031618,8284906,8284068,838,18679,6,0,18990.752459,1.0276847169,1.0276847169,4
1,434.031746,8322724,8321886,838,18719,6,0,18907.793182,1.0276847169,1.0276847169,4
1,436.031892,8360601,8359761,840,18764,6,0,18937.121273,1.0276847169,1.0276847169,4
1,438.032010,8397911,8397071,840,18801,6,0,18653.898786,1.0276847169,1.0276847169,4
1,440.032136,8436270,8435430,840,18867,6,0,19178.291384,1.0276847169,1.0276847169,4
1,442.032341,8474036,8473196,840,18918,6,0,18881.063643,1.0276847169,1.0276847169,4
1,444.032440,8511652,8510812,840,18962,6,0,18807.067621,1.0276847169,1.0276847169,4
1,446.032557,8549350,8548502,848,19017,6,0,18847.894316,1.0276847169,1.0276847169,4
1,448.032678,8586908,8586060,848,19083,6,0,18777.870981,1.0276847169,1.0276847169,4
1,450.032795,8624426,8623578,848,19137,6,0,18757.895010,1.0276847169,1.0276847169,4
1,452.032905,8662267,8661417,850,19215,6,0,18919.466789,1.0276847169,1.0276847169,4
1,454.032998,8700147,8699297,850,19295,6,0,18939.117996,1.0276847169,1.0276847169,4
1,456.033127,8737833,8736981,852,19384,6,0,18841.781059,1.0276847169,1.0276847169,4
1,458.033260,8775946,8775094,852,19472,6,0,19055.235352,1.0276847169,1.0276847169,4
1,460.033385,8814967,8814109,858,19651,6,0,19509.277754,1.0276847169,1.0276847169,4
1,462.033506,8852495,8851637,858,19749,6,0,18762.870072,1.0276847169,1.0276847169,4
1,464.033624,8889606,8888748,858,19753,6,0,18554.402897,1.0276847169,1.0276847169,4
1,466.033741,8926810,8925952,858,19760,6,0,18600.913400,1.0276847169,1.0276847169,4
1,468.033855,8964339,8963481,858,19774,6,0,18763.430757,1.0276847169,1.0276847169,4
1,469.945000,9000010,8999152,858,19781,6,0,19151.200148,1.0276847169,1.0276847169,4
2,2.000262,37758,37754,4,16,1,0,18876.027061,1.0276847169,1.0276847169,0
2,4.000441,75377,75369,8,26,1,0,18807.818581,1.0276847169,1.0276847169,0
2,6.000564,112573,112565,8,26,1,0,18596.858320,1.0276847169,1.0276847169,0
2,8.000694,150104,150096,8,35,1,0,18764.272019,1.0276847169,1.0276847169,0
2,10.000943,187872,187864,8,53,1,0,18881.655144,1.0276847169,1.0276847169,0
2,12.001071,225185,225177,8,57,1,0,18655.307926,1.0276847169,1.0276847169,0
2,14.001277,262418,262410,8,58,1,0,18614.580092,1.0276847169,1.0276847169,0
2,16.001405,300280,300272,8,78,1,0,18929.784509,1.0276847169,1.0276847169,0
2,18.001535,338738,338721,17,117,1,0,19227.755907,1.0276847169,1.0276847169,0
2,20.001662,376295,376277,18,129,1,0,18777.300825,1.0276847169,1.0276847169,0
2,22.001768,414039,414021,18,147,1,0,18871.002951,1.0276847169,1.0276847169,0
2,24.001860,451941,451923,18,172,1,0,18950.134509,1.0276847169,1.0276847169,0
2,26.001968,489711,489691,20,193,1,0,18883.974345,1.0276847169,1.0276847169,0
2,28.002063,527175,527155,20,207,1,0,18731.108315,1.0276847169,1.0276847169,0
2,30.002202,564617,564597,20,214,1,0,18719.699674,1.0276847169,1.0276847169,0
2,32.002317,602366,602346,20,232,1,0,18873.421620,1.0276847169,1.0276847169,0
2,34.002429,640543,640521,22,264,1,0,19087.431218,1.0276847169,1.0276847169,0
2,36.002541,679105,679077,28,314,1,0,19279.915640,1.0276847169,1.0276847169,0
2,38.002864,717619,717591,28,360,1,0,19253.890102,1.0276847169,1.0276847169,0
2,40.002971,755407,755377,30,380,1,0,18892.993608,1.0276847169,1.0276847169,0
2,42.003053,793135,793105,30,401,1,0,18863.218261,1.0276847169,1.0276847169,0
2,44.003166,831186,831156,30,432,1,0,19024.426338,1.0276847169,1.0276847169,0
2,46.003281,869479,869449,30,477,1,0,19145.401073,1.0276847169,1.0276847169,0
2,48.003394,907480,907448,32,512,1,0,18999.430199,1.0276847169,1.0276847169,0
2,50.003505,945354,945322,32,538,1,0,18935.946082,1.0276847169,1.0276847169,0
2,52.003622,983252,983218,34,567,1,0,18947.890374,1.0276847169,1.0276847169,0
2,54.003818,1021213,1021179,34,598,1,0,18978.642076,1.0276847169,1.0276847169,0
2,56.004016,1059140,1059101,39,633,1,0,18961.621747,1.0276847169,1.0276847169,0
2,58.004112,1096795,1096753,42,652,1,0,18826.598375,1.0276847169,1.0276847169,0
2,60.004248,1135695,1135651,44,720,1,0,19448.676731,1.0276847169,1.0276847169,0
2,62.004364,1173218,1173174,44,733,1,0,18760.410705,1.0276847169,1.0276847169,0
2,64.004485,1211702,1211658,44,788,1,0,19240.838055,1.0276847169,1.0276847169,0
2,66.004597,1250331,1250287,44,854,1,0,19313.421191,1.0276847169,1.0276847169,0
2,68.004714,1288057,1288013,44,881,1,0,18861.890902,1.0276847169,1.0276847169,0
2,70.004844,1326438,1326394,44,944,1,0,19189.252401,1.0276847169,1.0276847169,0
2,72.004960,1364320,1364276,44,980,1,0,18939.902650,1.0276847169,1.0276847169,0
2,74.005048,1402944,1402900,44,1055,1,0,19311.154934,1.0276847169,1.0276847169,0
2,76.005165,1440176,1440132,44,1061,1,0,18614.905192,1.0276847169,1.0276847169,0
2,78.005284,1478129,1478071,58,1103,1,0,18975.374485,1.0276847169,1.0276847169,0
2,80.005408,1516245,1516186,59,1155,1,0,19056.813332,1.0276847169,1.0276847169,0
2,82.005539,1554031,1553971,60,1195,1,0,18891.764186,1.0276847169,1.0276847169,0
2,84.005661,1591604,1591543,61,1233,1,0,18785.358564,1.0276847169,1.0276847169,0
2,86.005786,1629648,1629586,62,1287,1,0,19020.805446,1.0276847169,1.0276847169,0
2,88.005906,1667993,1667931,62,1356,1,0,19171.353793,1.0276847169,1.0276847169,0
2,90.006031,1705851,1705789,62,1410,1,0,18927.818819,1.0276847169,1.0276847169,0
2,92.006136,1744149,1744087,62,1495,1,0,19147.994577,1.0276847169,1.0276847169,0
2,94.006259,1782089,1782023,66,1556,1,0,18968.826607,1.0276847169,1.0276847169,0
2,96.006405,1820679,1820613,66,1650,1,0,19293.592185,1.0276847169,1.0276847169,0
2,98.006538,1858407,1858341,66,1694,1,0,18862.750513,1.0276847169,1.0276847169,0
2,100.006671,1896418,1896352,66,1774,1,0,19004.232950,1.0276847169,1.0276847169,0
2,102.006789,1934750,1934684,66,1852,1,0,19164.874869,1.0276847169,1.0276847169,0
2,104.006891,1972575,1972509,66,1915,1,0,18911.535389,1.0276847169,1.0276847169,0
2,106.007002,2011584,2011518,66,2040,1,0,19503.415240,1.0276847169,1.0276847169,0
2,108.007144,2049539,2049473,66,2089,1,0,18976.148063,1.0276847169,1.0276847169,0
2,110.007260,2087797,2087731,66,2161,1,0,19127.890009,1.0276847169,1.0276847169,0
2,112.007376,2125423,2125357,66,2212,1,0,18811.908872,1.0276847169,1.0276847169,0
2,114.007490,2164035,2163969,66,2314,1,0,19304.902622,1.0276847169,1.0276847169,0
2,116.007601,2202490,2202424,66,2379,1,0,19226.432702,1.0276847169,1.0276847169,0
2,118.007714,2240471,2240405,66,2436,1,0,18989.432129,1.0276847169,1.0276847169,0
2,120.007816,2278207,2278141,66,2506,1,0,18867.037234,1.0276847169,1.0276847169,0
2,122.007902,2316181,2316115,66,2579,1,0,18986.183024,1.0276847169,1.0276847169,0
2,124.007986,2355110,2355044,66,2739,1,0,19463.683460,1.0276847169,1.0276847169,0
2,126.008089,2393345,2393279,66,2796,1,0,19116.511868,1.0276847169,1.0276847169,0
2,128.008211,2431877,2431811,66,2863,1,0,19264.821147,1.0276847169,1.0276847169,0
2,130.008317,2470227,2470161,66,2949,1,0,19173.991966,1.0276847169,1.0276847169,0
2,132.008411,2508030,2507962,68,2999,1,0,18900.603866,1.0276847169,1.0276847169,0
2,134.008520,2546217,2546149,68,3058,1,0,19092.466114,1.0276847169,1.0276847169,0
2,136.008633,2585123,2585055,68,3174,1,0,19451.903020,1.0276847169,1.0276847169,0
2,138.008733,2623022,2622954,68,3231,1,0,18948.547163,1.0276847169,1.0276847169,0
2,140.008829,2660824,2660756,68,3299,1,0,18900.096849,1.0276847169,1.0276847169,0
2,142.008930,2698440,2698372,68,3344,1,0,18807.044781,1.0276847169,1.0276847169,0
2,144.009058,2736106,2736036,70,3428,1,0,18831.801215,1.0276847169,1.0276847169,0
2,146.009187,2773600,2773530,70,3494,1,0,18745.788160,1.0276847169,1.0276847169,0
2,148.009307,2811496,2811424,72,3528,1,0,18946.863652,1.0276847169,1.0276847169,0
2,150.009427,2849598,2849526,72,3572,1,0,19049.851780,1.0276847169,1.0276847169,0
2,152.009549,2887801,2887729,72,3629,1,0,19100.339540,1.0276847169,1.0276847169,0
2,154.009672,2926210,2926138,72,3697,1,0,19203.318141,1.0276847169,1.0276847169,0
2,156.009786,2964193,2964121,72,3758,1,0,18990.419322,1.0276847169,1.0276847169,0
2,158.009929,3002606,3002534,72,3828,1,0,19205.124932,1.0276847169,1.0276847169,0
2,160.010080,3040474,3040402,72,3891,1,0,18932.573516,1.0276847169,1.0276847169,0
2,162.010204,3078258,3078182,76,3957,1,0,18890.821732,1.0276847169,1.0276847169,0
2,164.010323,3116336,3116260,76,4045,1,0,19037.875214,1.0276847169,1.0276847169,0
2,166.010439,3154575,3154499,76,4138,1,0,19118.390025,1.0276847169,1.0276847169,0
2,168.010549,3192983,3192907,76,4238,1,0,19202.942878,1.0276847169,1.0276847169,0
2,170.010639,3232322,3232242,80,4379,1,0,19668.612592,1.0276847169,1.0276847169,0
2,172.010763,3270259,3270179,80,4470,1,0,18967.328331,1.0276847169,1.0276847169,0
2,174.011021,3308359,3308275,84,4571,1,0,19047.538963,1.0276847169,1.0276847169,0
2,176.011138,3346285,3346197,88,4630,1,0,18961.893943,1.0276847169,1.0276847169,0
2,178.011259,3383921,3383833,88,4666,1,0,18816.857958,1.0276847169,1.0276847169,0
2,180.011391,3422055,3421967,88,4708,1,1,19065.741747,1.0276847169,1.0276847169,0
2,182.011511,3459824,3459736,88,4746,1,0,18883.362381,1.0276847169,1.0276847169,0
2,184.011651,3497301,3497213,88,4770,1,0,18737.196762,1.0276847169,1.0276847169,0
2,186.011763,3535393,3535305,88,4827,1,0,19044.932132,1.0276847169,1.0276847169,0
2,188.011868,3573906,3573818,88,4899,1,0,19255.490329,1.0276847169,1.0276847169,0
2,190.011988,3611737,3611649,88,4954,1,0,18914.358490,1.0276847169,1.0276847169,0
2,192.012134,3650161,3650073,88,5053,1,0,19210.598385,1.0276847169,1.0276847169,0
2,194.012238,3688298,3688210,88,5115,1,0,19067.508509,1.0276847169,1.0276847169,0
2,196.012325,3726375,3726287,88,5192,1,0,19037.676735,1.0276847169,1.0276847169,0
2,198.012436,3764682,3764594,88,5284,1,0,19152.432530,1.0276847169,1.0276847169,0
2,200.012560,3803095,3803007,88,5404,1,0,19205.315579,1.0276847169,1.0276847169,0
2,202.012675,3841485,3841397,88,5529,1,0,19193.892225,1.0276847169,1.0276847169,0
2,204.012902,3879134,3879046,88,5609,1,0,18822.367492,1.0276847169,1.0276847169,0
2,206.013027,3917114,3917026,88,5707,1,0,18988.808386,1.0276847169,1.0276847169,0
2,208.013179,3955505,3955417,88,5754,1,0,19194.045571,1.0276847169,1.0276847169,0
2,210.013299,3993021,3992933,88,5775,1,0,18756.873078,1.0276847169,1.0276847169,0
2,212.013395,4031067,4030979,88,5814,1,0,19022.089241,1.0276847169,1.0276847169,0
2,214.013541,4068420,4068332,88,5826,1,0,18675.133438,1.0276847169,1.0276847169,0
2,216.013688,4106513,4106425,88,5866,1,0,19045.094891,1.0276847169,1.0276847169,0
2,218.013774,4144195,4144107,88,5900,1,0,18840.194233,1.0276847169,1.0276847169,0
2,220.013891,4182045,4181957,88,5936,1,0,18923.896926,1.0276847169,1.0276847169,0
2,222.014101,4220188,4220100,88,5984,1,0,19069.496339,1.0276847169,1.0276847169,0
2,224.014218,4258031,4257941,90,6020,1,0,18920.391246,1.0276847169,1.0276847169,0
2,226.014341,4295763,4295673,90,6054,1,0,18864.836200,1.0276847169,1.0276847169,0
2,228.014456,4333927,4333835,92,6103,1,0,19080.903401,1.0276847169,1.0276847169,0
2,230.014569,4372020,4371928,92,6153,1,0,19045.429894,1.0276847169,1.0276847169,0
2,232.014695,4410054,4409962,92,6205,1,0,19015.799827,1.0276847169,1.0276847169,0
2,234.014822,4447952,4447860,92,6260,1,0,18947.791813,1.0276847169,1.0276847169,0
2,236.014961,4486066,4485974,92,6325,1,0,19055.677021,1.0276847169,1.0276847169,0
2,238.015103,4523453,4523361,92,6365,1,0,18692.175398,1.0276847169,1.0276847169,0
2,240.015258,4561301,4561209,92,6421,1,0,18922.530590,1.0276847169,1.0276847169,0
2,242.015379,4599635,4599543,92,6508,1,0,19165.840591,1.0276847169,1.0276847169,0
2,244.015498,4637478,4637386,92,6588,1,0,18920.373765,1.0276847169,1.0276847169,0
2,246.015611,4675407,4675315,92,6681,1,0,18963.429439,1.0276847169,1.0276847169,0
2,248.015706,4713408,4713316,92,6781,1,0,18999.597738,1.0276847169,1.0276847169,0
2,250.015783,4751721,4751629,92,6899,1,0,19155.763959,1.0276847169,1.0276847169,0
2,252.015872,4789785,4789693,92,7009,1,0,19031.153789,1.0276847169,1.0276847169,0
2,254.015953,4828613,4828521,92,7149,1,0,19413.211562,1.0276847169,1.0276847169,0
2,256.016070,4866914,4866822,92,7249,1,0,19149.383773,1.0276847169,1.0276847169,0
2,258.016189,4905017,4904925,92,7378,1,0,19050.362198,1.0276847169,1.0276847169,0
2,260.016314,4942503,4942411,92,7450,1,0,18741.832909,1.0276847169,1.0276847169,0
2,262.016417,4979745,4979653,92,7454,1,0,18620.039578,1.0276847169,1.0276847169,0
2,264.016528,5017300,5017208,92,7473,1,0,18776.453175,1.0276847169,1.0276847169,0
2,266.016641,5054696,5054604,92,7491,1,0,18696.946932,1.0276847169,1.0276847169,0
2,268.016748,5091983,5091891,92,7504,1,0,18642.507501,1.0276847169,1.0276847169,0
