phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
1	20	16	346864	268873	0	78477	0	0	0.63786840438842773	0.63786840438842773	0	1.4670600229391568	-1	1	0	0.66153085231781006	0.66153085231781006	313	0	0
1	21	15	481567	346864	0	57371	0	0	0.63786840438842773	0.63786840438842773	0	1.3623709702837943	-1	1	0	0.68457597494125366	0.68457597494125366	260	0	0
1	22	14	640556	481567	0	44337	0	0	0.63786840438842773	0.63786840438842773	0	1.4579291751608889	-1	1	0	0.66343992948532104	0.66343992948532104	185	0	0
1	23	13	893057	640556	0	31285	0	0	0.63786840438842773	0.63786840438842773	0	1.3522177722839479	-1	1	0	0.68695127964019775	0.68695127964019775	150	0	0
1	24	12	965710	893057	0	21165	0	0	0.63786840438842773	0.63786840438842773	0	1.3491263143979091	-1	1	0	0.68767964839935303	0.68767964839935303	109	0	0
1	25	11	1071467	965710	0	14355	0	0	0.63786840438842773	0.63786840438842773	0	1.3629200081345969	-1	1	0	0.6844482421875	0.6844482421875	84	0	0
1	26	10	1093696	1071467	0	8841	0	0	0.63786840438842773	0.63786840438842773	0	1.2764610777146521	-1	1	0	0.70551186800003052	0.70551186800003052	67	0	0
1	27	9	1104007	1093696	0	5343	0	0	0.63786840438842773	0.63786840438842773	0	1.2715885766448463	-1	1	0	0.70675766468048096	0.70675766468048096	48	0	0
1	28	8	1106132	1104007	0	2995	0	0	0.63786840438842773	0.63786840438842773	0	1.1895591605930904	-1	1	0	0.7287219762802124	0.7287219762802124	33	0	0
1	29	7	1107373	1106132	0	1563	0	0	0.63786840438842773	0.63786840438842773	0	1.1602812567697469	-1	1	0	0.73702692985534668	0.73702692985534668	28	0	0
1	30	6	1107672	1107373	0	747	0	0	0.63786840438842773	0.63786840438842773	0	1.0950071274381843	-1	1	0	0.75645196437835693	0.75645196437835693	21	0	0
1	31	5	1107779	1107672	0	365	0	0	0.63786840438842773	0.63786840438842773	0	1.1027450829166348	-1	1	0	0.75408303737640381	0.75408303737640381	16	0	0
1	32	4	1107824	1107779	0	175	0	0	0.63786840438842773	0.63786840438842773	0	1.0379721163966438	-1	1	0	0.77446317672729492	0.77446317672729492	9	0	0
1	33	3	1107845	1107824	0	83	0	0	0.63786840438842773	0.63786840438842773	0	1.0304539108398183	-1	1	0	0.77690929174423218	0.77690929174423218	6	0	0
1	34	2	1107892	1107845	0	27	0	0	0.63786840438842773	0.63786840438842773	0	0.93449509151505528	0	0	0	1	1	5	0	0
1	35	1	1107897	1107892	0	7	0	0	0.63786840438842773	0.63786840438842773	0	0.91254079949719991	0	0	0	1	1	4	0	0
1	36	0	1107916	1107897	1	3	0	0.63786840438842773	0.63786840438842773	0.63786840438842773	0	1.000000000002	-1	1	0.99999999999800004	0.10650698095560074	0.10650698095560074	1	0	0
