phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	20	10	55033	51981	0	1409	0.31578019401319157	0.33264200061642096	0.50879693031311035	0.19301673629991881	-0.20508611674957725	0.69387572472858439	0	0	0.29556606383628492	1	1	11	0	0
0	21	9	57493	55033	0	803	0.33264200061642096	0.33291364607079926	0.50879693031311035	0.17615492969668936	0.024252996265453592	0.61760610391011461	0	0	-0.03926935972929331	1	1	10	0	0
0	22	8	58134	57493	0	481	0.33291364607079926	0.33424371112408363	0.50879693031311035	0.17588328424231112	-0.057648180646492082	0.66292049744872372	0	0	0.086960926488701795	1	1	9	0	0
0	23	7	58743	58134	0	297	0.33424371112408363	0.36007043423597296	0.50879693031311035	0.17455321918902675	-0.25835974303132786	0.67166717123729369	0	0	0.38465441530423078	1	1	8	0	0
0	24	6	58999	58743	0	139	0.36007043423597296	0.40919006733400243	0.50879693031311035	0.14872649607713739	0.32611759823519976	0.56746731395389671	0	0	-0.5746896609126898	1	1	7	0	0
0	25	5	59698	58999	0	77	0.40919006733400243	0.41010730013514574	0.50879693031311035	0.09960686297910791	0.044591004929315572	0.46467799065894211	0	0	-0.095961086657198408	1	1	6	0	0
0	26	4	59794	59698	0	31	0.41010730013514574	0.46273464848922391	0.50879693031311035	0.098689630177964588	0.30509817272685652	0.41780114237944355	0	0	-0.73024733965367883	1	1	5	0	0
0	27	3	59827	59794	0	19	0.46273464848922391	0.46310538323905637	0.50879693031311035	0.046062281823886428	-0.027364188845022851	0.3050167261275577	0	0	0.08971373207113624	1	1	4	0	0
0	28	2	59897	59827	0	7	0.46310538323905637	0.46360345226206162	0.50879693031311035	0.045691547074053977	0.027537267210959303	0.26375093287970003	0	0	-0.10440633104232235	1	1	3	0	0
0	29	1	59904	59897	0	3	0.46360345226206162	0.46486081021003822	0.50879693031311035	0.045193478051048716	0.042065135379810374	0.25219165287301221	0	0	-0.16679828575052688	1	1	2	0	0
0	30	0	59932	59904	0	3	0.46486081021003822	0.50879693031311035	0.50879693031311035	0.043936120103072157	-0.24034599260342696	0.24034599260645059	0	0	0.99999999998741962	1	1	1	0	0
