phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	15	25	6490158	3144080	0	1021158	0.20131353424696702	0.20181925783053337	0.87759828567504883	0.67628475142808175	-0.055763115781273652	2.0391784195592204	-2	1	0.027345873831543955	0.51274877786636353	0.51274877786636353	1	0	0
0	16	24	-1	6490158	0	795642	0.20181925783053337	0.20223102736624401	0.87759828567504883	0.67577902784451549	-0.051289151735447368	2.0777857570157927	-2	2	0.024684523686942156	0.47386389970779419	0.47386389970779419	0	0	0
0	17	23	-1	-1	0	590688	0.20223102736624401	0.20416691547549026	0.87759828567504883	0.67536725830880484	-0.10199166566368205	1.9049981553292308	-2	1	0.053538983950383603	0	0	0	0	0
0	18	22	-1	-1	0	464778	0.20416691547549026	0.23403790900346796	0.87759828567504883	0.67343137019955857	0.41634659498729215	1.9768642831091483	-1	2	-0.21060959952823655	0	0	0	0	0
0	19	21	-1	-1	0	335459	0.23403790900346796	0.26695699344622903	0.87759828567504883	0.64356037667158084	-0.40924956028651399	1.8095017026124836	-2	1	0.22616699376168395	0	0	0	0	0
0	20	20	-1	-1	0	238886	0.26695699344622903	0.28721843795610413	0.87759828567504883	0.6106412922288198	0.3160727535544714	1.7351816325487743	-1	2	-0.18215542835720216	0	0	0	0	0
0	21	19	-1	-1	0	158546	0.28721843795610413	0.3317254494771591	0.87759828567504883	0.59037984771894469	0.43884725709441896	1.5983244152367906	-1	2	-0.27456707343696807	0	0	0	0	0
0	22	18	-1	-1	0	103234	0.3317254494771591	0.37252533737596866	0.87759828567504883	0.54587283619788973	-0.4124568733818903	1.5086719024074997	-1	1	0.27339070391892517	0	0	0	0	0
0	23	17	-1	-1	0	62388	0.37252533737596866	0.41251803539994636	0.87759828567504883	0.50507294829908023	0.37863654802697605	1.3455791043508645	0	1	-0.28139300528870675	0	0	0	0	0
0	24	16	-1	-1	0	37912	0.41251803539994636	0.4141446003292234	0.87759828567504883	0.46508025027510247	-0.076647221314261188	1.2960586702481398	-1	1	0.059138697247082588	0	0	0	0	0
0	25	15	-1	-1	0	20918	0.4141446003292234	0.48688812728836239	0.87759828567504883	0.46345368534582543	-0.47723520885906684	1.2045878268844079	-1	0	0.39618133124705923	0	0	0	0	0
0	26	14	-1	-1	0	10444	0.48688812728836239	0.49601702253033064	0.87759828567504883	0.39071015838668643	0.15487444146509036	1.0132065599360058	0	1	-0.15285574293446366	0	0	0	0	0
0	27	13	-1	-1	0	5136	0.49601702253033064	0.54903339279415397	0.87759828567504883	0.38158126314471819	0.37135014282751538	0.99625868539217743	0	1	-0.37274469801117299	0	0	0	0	0
0	28	12	-1	-1	0	2264	0.54903339279415397	0.58364624335561366	0.87759828567504883	0.3285648928808948	-0.27806532215816637	0.8567196454873609	-1	0	0.32456979785958306	0	0	0	0	0
0	29	11	-1	-1	0	960	0.58364624335561366	0.61616176504098163	0.87759828567504883	0.29395204231943517	-0.24928435196720722	0.74952805929625854	0	0	0.33258841863940825	0	0	0	0	0
0	30	10	-1	-1	0	358	0.61616176504098163	0.63124876477117742	0.87759828567504883	0.26143652063406719	-0.15756885438095408	0.6559217976782481	0	0	0.24022506179653896	0	0	0	0	0
0	31	9	-1	-1	0	128	0.63124876477117742	0.66033676437526356	0.87759828567504883	0.24634952090387138	-0.20937484890424973	0.60931720906280962	0	0	0.34362208352245466	0	0	0	0	0
0	32	8	-1	-1	0	40	0.66033676437526356	0.7434596634535332	0.87759828567504883	0.21726152129978527	0.34281119589100978	0.55422493916293658	0	0	-0.6185416275362281	0	0	0	0	0
0	33	7	-1	-1	0	12	0.7434596634535332	0.75183158071134015	0.87759828567504883	0.13413862222151565	0.11755892538106986	0.47056547957657047	0	0	-0.24982479693761869	0	0	0	0	0
0	34	6	-1	-1	0	2	0.75183158071134015	0.75468024662469158	0.87759828567504883	0.12576670496370873	0.063457823558114496	0.42164529130300232	0	0	-0.15050049144865818	0	0	0	0	0
0	35	5	-1	-1	0	2	0.75468024662469158	0.75529663859503082	0.87759828567504883	0.12291803905035725	0.028236673422202083	0.39874280188327055	0	0	-0.070814252417447252	0	0	0	0	0
0	36	4	-1	-1	0	0	0.75529663859503082	0.81586498708382282	0.87759828567504883	0.12230164708001799	-0.26041595579839782	0.37005039922814753	0	0	0.70373104945049203	0	0	0	0	0
0	37	3	-1	-1	0	0	0.81586498708382282	0.82454474511369136	0.87759828567504883	0.061733298591225949	-0.10562409206142091	0.28168837293673687	0	0	0.37496788014442672	0	0	0	0	0
0	38	2	-1	-1	0	0	0.82454474511369136	0.82576352255024454	0.87759828567504883	0.053053540561357443	-0.034370577595419609	0.22676802300135931	0	0	0.15156712635455477	0	0	0	0	0
0	39	1	-1	-1	0	0	0.82576352255024454	0.84236463037686027	0.87759828567504883	0.051834763124804242	-0.126573629316165	0.22365842227144608	0	0	0.5659238227235065	0	0	0	0	0
0	40	0	-1	-1	0	0	0.84236463037686027	0.87759828567504883	0.87759828567504883	0.035233655298188581	-0.18637383734650342	0.18637383735133198	0	0	0.99999999997409206	0	0	0	0	0
