phase,elapsed_s,work_nodes,tree_nodes,enumeration_nodes,rollout_jobs,exact_candidates,active_rollouts,rate_work_nodes_s,search_radius_over_gh,best_over_gh,radius_drops
1,146.009625,2903899,2903021,878,13587,1,0,19741.663618,1.0553694774,1.0553694774,0
1,148.009760,2944294,2943414,880,13779,1,0,20196.131773,1.0553694774,1.0553694774,0
1,150.009894,2983886,2982998,888,13953,1,0,19794.676627,1.0553694774,1.0553694774,0
1,152.009997,3023881,3022991,890,14147,1,0,19996.468582,1.0553694774,1.0553694774,0
1,154.010111,3063240,3062344,896,14330,1,0,19678.380822,1.0553694774,1.0553694774,0
1,156.010205,3103311,3102407,904,14532,1,0,20034.556653,1.0553694774,1.0553694774,0
1,158.010345,3142964,3142042,922,14719,1,0,19825.114433,1.0553694774,1.0553694774,0
1,160.010577,3183621,3182695,926,14994,1,0,20326.141680,1.0553694774,1.0553694774,0
1,162.010701,3223972,3223042,930,15288,1,0,20174.248682,1.0553694774,1.0553694774,0
1,164.010822,3265557,3264615,942,15654,1,0,20791.238086,1.0553694774,1.0553694774,0
1,166.010954,3305995,3305039,956,16024,1,0,20217.670911,1.0553694774,1.0553694774,0
1,168.011090,3347556,3346586,970,16463,1,0,20779.086108,1.0553694774,1.0553694774,0
1,170.011210,3387429,3386455,974,16752,1,0,19935.297084,1.0553694774,1.0553694774,0
1,172.011310,3425657,3424681,976,16797,1,0,19113.045667,1.0553694774,1.0553694774,0
1,174.011429,3464348,3463372,976,16863,1,0,19344.355820,1.0553694774,1.0553694774,0
1,176.011575,3502201,3501225,976,16899,1,0,18925.110376,1.0553694774,1.0553694774,0
1,178.011697,3540476,3539500,976,16960,1,0,19136.334578,1.0553694774,1.0553694774,0
1,180.012014,3578457,3577479,978,17019,1,0,18987.492723,1.0553694774,1.0553694774,0
1,182.012130,3616106,3615128,978,17069,1,0,18823.410765,1.0553694774,1.0553694774,0
1,184.012245,3654477,3653491,986,17142,1,0,19184.397406,1.0553694774,1.0553694774,0
1,186.012380,3693280,3692294,986,17231,1,0,19400.184085,1.0553694774,1.0553694774,0
1,188.012494,3732514,3731528,986,17327,1,0,19615.880943,1.0553694774,1.0553694774,0
1,190.012621,3771639,3770647,992,17427,1,0,19561.264892,1.0553694774,1.0553694774,0
1,192.012740,3810394,3809402,992,17516,1,0,19376.341547,1.0553694774,1.0553694774,0
1,194.012860,3849236,3848244,992,17626,1,0,19419.835994,1.0553694774,1.0553694774,0
1,196.012996,3888940,3887944,996,17770,1,0,19850.648796,1.0553694774,1.0553694774,0
1,198.013128,3927198,3926200,998,17853,1,0,19127.744101,1.0553694774,1.0553694774,0
1,200.013247,3965713,3964711,1002,17944,1,0,19256.352745,1.0553694774,1.0553694774,0
1,202.013380,4005085,4004083,1002,18085,1,0,19684.686972,1.0553694774,1.0553694774,0
1,204.013493,4044055,4043053,1002,18205,1,0,19483.904849,1.0553694774,1.0553694774,0
1,206.013589,4083569,4082565,1004,18355,1,0,19756.050109,1.0553694774,1.0553694774,0
1,208.013715,4122479,4121471,1008,18496,1,0,19453.768849,1.0553694774,1.0553694774,0
1,210.013836,4162240,4161228,1012,18662,1,0,19879.295454,1.0553694774,1.0553694774,0
1,212.013933,4202005,4200989,1016,18852,1,0,19881.540825,1.0553694774,1.0553694774,0
1,214.014055,4241868,4240834,1034,19055,1,0,19930.285947,1.0553694774,1.0553694774,0
1,216.014177,4281069,4280035,1034,19250,1,0,19599.305138,1.0553694774,1.0553694774,0
1,218.014296,4320177,4319139,1038,19444,1,0,19552.833791,1.0553694774,1.0553694774,0
1,220.014414,4359393,4358353,1040,19602,1,0,19606.844020,1.0553694774,1.0553694774,0
1,222.014532,4399447,4398407,1040,19841,1,0,20025.815833,1.0553694774,1.0553694774,0
1,224.014660,4439781,4438739,1042,20099,1,0,20165.713841,1.0553694774,1.0553694774,0
1,226.014797,4479940,4478890,1050,20370,1,0,20078.122209,1.0553694774,1.0553694774,0
1,228.014925,4519915,4518853,1062,20607,1,0,19986.224579,1.0553694774,1.0553694774,0
1,230.015054,4560265,4559191,1074,20892,1,0,20173.693743,1.0553694774,1.0553694774,0
1,232.015191,4600376,4599298,1078,21165,1,0,20054.130383,1.0553694774,1.0553694774,0
1,234.015327,4639551,4638471,1080,21414,1,0,19586.163137,1.0553694774,1.0553694774,0
1,236.015452,4680817,4679731,1086,21784,1,0,20631.713303,1.0553694774,1.0553694774,0
1,238.015556,4721175,4720079,1096,22090,1,0,20177.949798,1.0553694774,1.0553694774,0
1,240.015675,4762835,4761721,1114,22477,1,0,20828.756877,1.0553694774,1.0553694774,0
1,242.015793,4805779,4804641,1138,23083,1,0,21470.741632,1.0553694774,1.0553694774,0
1,244.015924,4848798,4847626,1172,23705,1,0,21508.082273,1.0553694774,1.0553694774,0
1,246.016058,4886365,4885193,1172,23732,1,0,18782.241796,1.0553694774,1.0553694774,0
1,248.016184,4923815,4922643,1172,23752,1,0,18723.826269,1.0553694774,1.0553694774,0
1,250.016312,4961759,4960587,1172,23797,1,0,18970.787264,1.0553694774,1.0553694774,0
1,252.016452,4999845,4998673,1172,23843,1,0,19041.664056,1.0553694774,1.0553694774,0
1,254.016577,5037539,5036367,1172,23876,1,0,18845.824209,1.0553694774,1.0553694774,0
1,256.016692,5075218,5074046,1172,23910,1,0,18838.418920,1.0553694774,1.0553694774,0
1,258.016960,5113256,5112082,1174,23968,1,0,19016.444580,1.0553694774,1.0553694774,0
1,260.017071,5151920,5150746,1174,24039,1,0,19330.927723,1.0553694774,1.0553694774,0
1,262.017193,5189393,5188219,1174,24068,1,0,18735.356160,1.0553694774,1.0553694774,0
1,264.017322,5227306,5226132,1174,24113,1,0,18955.276010,1.0553694774,1.0553694774,0
1,266.017431,5265355,5264181,1174,24177,1,0,19023.463554,1.0553694774,1.0553694774,0
1,268.017552,5303465,5302291,1174,24238,1,0,19053.851834,1.0553694774,1.0553694774,0
1,270.017687,5342446,5341272,1174,24327,1,0,19489.179228,1.0553694774,1.0553694774,0
1,272.017810,5380592,5379418,1174,24382,1,0,19071.829381,1.0553694774,1.0553694774,0
1,274.017922,5419051,5417877,1174,24452,1,0,19228.424631,1.0553694774,1.0553694774,0
1,276.018007,5457658,5456484,1174,24526,1,0,19302.682338,1.0553694774,1.0553694774,0
1,278.018118,5495785,5494611,1174,24579,1,0,19062.438156,1.0553694774,1.0553694774,0
1,280.018238,5533669,5532495,1174,24626,1,0,18940.869827,1.0553694774,1.0553694774,0
1,282.018352,5571743,5570569,1174,24682,1,0,19035.914772,1.0553694774,1.0553694774,0
1,284.018466,5610510,5609336,1174,24762,1,0,19382.392083,1.0553694774,1.0553694774,0
1,286.018578,5648425,5647251,1174,24811,1,0,18956.436970,1.0553694774,1.0553694774,0
1,288.018694,5686507,5685331,1176,24870,1,0,19039.900074,1.0553694774,1.0553694774,0
1,290.018844,5724958,5723780,1178,24941,1,0,19224.057129,1.0553694774,1.0553694774,0
1,292.018972,5763565,5762385,1180,25017,1,0,19302.260911,1.0553694774,1.0553694774,0
1,294.019106,5801591,5800411,1180,25070,1,0,19011.727317,1.0553694774,1.0553694774,0
1,296.019185,5840277,5839095,1182,25158,1,0,19342.238399,1.0553694774,1.0553694774,0
1,298.019301,5878214,5877032,1182,25224,1,0,18967.400431,1.0553694774,1.0553694774,0
1,300.019431,5917007,5915825,1182,25322,1,0,19395.239271,1.0553694774,1.0553694774,0
1,302.019552,5955161,5953979,1182,25393,1,0,19075.847084,1.0553694774,1.0553694774,0
1,304.019698,5993568,5992380,1188,25518,2,0,19202.094157,1.0174852146,1.0174852146,1
1,306.019826,6031211,6030021,1190,25590,2,0,18820.295369,1.0174852146,1.0174852146,1
1,308.019949,6069719,6068526,1193,25719,2,0,19252.820168,1.0174852146,1.0174852146,1
1,310.020077,6107790,6106594,1196,25793,2,0,19034.280198,1.0174852146,1.0174852146,1
1,312.020206,6147173,6145973,1200,25951,2,0,19690.228425,1.0174852146,1.0174852146,1
1,314.020341,6187375,6186173,1202,26275,2,0,20099.638832,1.0174852146,1.0174852146,1
1,316.020485,6224816,6223613,1203,26348,2,0,18719.157322,1.0174852146,1.0174852146,1
1,318.020761,6262789,6261583,1206,26469,2,0,18983.875792,1.0174852146,1.0174852146,1
1,320.020877,6300742,6299536,1206,26542,2,0,18975.398583,1.0174852146,1.0174852146,1
1,322.020999,6339060,6337852,1208,26638,2,0,19157.833585,1.0174852146,1.0174852146,1
1,324.021119,6377818,6376601,1217,26780,2,0,19377.836593,1.0174852146,1.0174852146,1
1,326.021232,6416530,6415310,1220,26993,2,0,19354.910415,1.0174852146,1.0174852146,1
1,328.021327,6455515,6454284,1231,27167,3,0,19491.569200,1.0174852146,1.0174852146,1
1,330.021449,6493633,6492400,1233,27268,3,0,19057.844485,1.0174852146,1.0174852146,1
1,332.021581,6531724,6530485,1239,27366,3,0,19044.240509,1.0174852146,1.0174852146,1
1,334.021702,6570444,6569205,1239,27469,3,0,19358.826458,1.0174852146,1.0174852146,1
1,336.021826,6610528,6609285,1243,27705,3,0,20040.754998,1.0174852146,1.0174852146,1
1,338.022111,6649007,6647762,1245,27917,3,0,19236.765878,1.0174852146,1.0174852146,1
1,340.022225,6687205,6685959,1246,28034,3,0,19097.909824,1.0174852146,1.0174852146,1
1,342.022356,6724631,6723382,1249,28120,3,0,18711.768747,1.0174852146,1.0174852146,1
1,344.022473,6762811,6761562,1249,28199,3,0,19088.887891,1.0174852146,1.0174852146,1
1,346.022592,6801351,6800100,1251,28315,3,0,19268.854158,1.0174852146,1.0174852146,1
1,348.022706,6839983,6838722,1261,28463,3,0,19314.898375,1.0174852146,1.0174852146,1
1,349.678165,6872835,6871567,1268,28703,3,0,19654.746682,1.0174852146,1.0174852146,1
2,2.000247,38226,38209,17,33,1,0,19110.143738,1.0174852146,1.0174852146,0
2,4.000363,76465,76448,17,69,1,0,19118.383037,1.0174852146,1.0174852146,0
2,6.000468,115474,115449,25,135,1,0,19503.485214,1.0174852146,1.0174852146,0
2,8.000595,154123,154078,45,188,1,0,19323.269291,1.0174852146,1.0174852146,0
2,10.000741,192017,191968,49,218,1,0,18945.612821,1.0174852146,1.0174852146,0
2,12.000864,230850,230791,59,279,1,0,19415.308376,1.0174852146,1.0174852146,0
2,14.001011,269760,269686,74,351,1,0,19453.573119,1.0174852146,1.0174852146,0
2,16.001133,308789,308703,86,433,1,0,19513.308527,1.0174852146,1.0174852146,0
2,18.001246,348084,347988,96,528,1,0,19646.389390,1.0174852146,1.0174852146,0
2,20.001373,387215,387101,114,617,1,0,19564.257728,1.0174852146,1.0174852146,0
2,22.001500,426106,425988,118,709,1,0,19444.260623,1.0174852146,1.0174852146,0
2,24.001624,465485,465346,139,842,1,0,19688.284928,1.0174852146,1.0174852146,0
2,26.001756,505102,504953,149,1012,1,0,19807.188992,1.0174852146,1.0174852146,0
2,28.001938,542815,542662,153,1081,1,0,18854.789088,1.0174852146,1.0174852146,0
2,30.002051,582170,581989,181,1268,1,0,19676.388451,1.0174852146,1.0174852146,0
2,32.002175,621509,621324,185,1454,1,0,19668.273585,1.0174852146,1.0174852146,0
2,34.002302,661199,661010,189,1643,1,0,19843.745677,1.0174852146,1.0174852146,0
2,36.002426,699429,699232,197,1759,1,0,19113.812851,1.0174852146,1.0174852146,0
2,38.002729,738719,738518,201,1942,1,0,19642.025490,1.0174852146,1.0174852146,0
2,40.002859,777781,777562,219,2074,1,0,19529.731456,1.0174852146,1.0174852146,0
2,42.002978,817080,816853,227,2261,1,0,19648.325767,1.0174852146,1.0174852146,0
2,44.003100,855534,855307,227,2338,1,0,19225.834914,1.0174852146,1.0174852146,0
2,46.003219,894176,893947,229,2452,1,0,19319.844702,1.0174852146,1.0174852146,0
2,48.003307,933460,933221,239,2676,1,0,19641.141289,1.0174852146,1.0174852146,0
2,50.003424,971313,971068,245,2768,1,0,18925.393252,1.0174852146,1.0174852146,0
2,52.003522,1009681,1009436,245,2836,1,0,19183.051868,1.0174852146,1.0174852146,0
2,54.003636,1048963,1048718,245,2947,1,0,19639.879918,1.0174852146,1.0174852146,0
2,56.003738,1087421,1087172,249,3076,1,0,19228.024793,1.0174852146,1.0174852146,0
2,58.003879,1125332,1125079,253,3194,1,0,18954.164092,1.0174852146,1.0174852146,0
2,60.004072,1163861,1163608,253,3331,1,0,19262.642744,1.0174852146,1.0174852146,0
2,62.004249,1202182,1201927,255,3387,1,0,19158.803143,1.0174852146,1.0174852146,0
2,64.004437,1240180,1239919,261,3445,1,0,18997.208164,1.0174852146,1.0174852146,0
2,66.004594,1278619,1278356,263,3539,1,0,19217.992858,1.0174852146,1.0174852146,0
2,68.004716,1316179,1315916,263,3601,1,0,18778.860095,1.0174852146,1.0174852146,0
2,70.004883,1354846,1354583,263,3695,1,0,19331.879611,1.0174852146,1.0174852146,0
2,72.005054,1394808,1394543,265,3922,1,0,19979.296605,1.0174852146,1.0174852146,0
2,72.609663,1406797,1406528,269,4035,1,0,19374.801247,1.0174852146,1.0174852146,0
