phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
1	5	28	70	29	0	671	0	0	0.58913922309875488	0.58913922309875488	0	2.6212619245146125	-2	2	0	0.42241257429122925	0.42241257429122925	32387	3.5574936789162893e-05	1.1521654777906185
1	6	27	167	70	0	1601	0	0	0.58913922309875488	0.58913922309875488	0	2.446171570503914	-2	2	0	0.4399859607219696	0.4399859607219696	18288	6.3001174419871967e-05	1.1521654777906185
1	7	26	384	167	0	3485	0	0	0.58913922309875488	0.58913922309875488	0	2.4135639898245524	-2	2	0	0.44354104995727539	0.44354104995727539	10061	0.00011451798805194499	1.1521654777906185
1	8	25	1144	384	-1	7005	0	0.10743265109510555	0.58913922309875488	0.58913922309875488	0	2.3417515826739397	-2	2	-0.4270307779009358	0.19228795170783997	0.19228795170783997	2291	0.00050290941850310712	1.1521654777906185
1	9	24	5401	1144	-1	11987	0.10743265109510555	0.14374821094871532	0.58913922309875488	0.4817065720036493	-0.47504629653514346	1.9119032779984728	-2	1	-0.27457126597660231	0.36035415530204773	0.36035415530204773	1067	0.0010798176923998298	1.1521654777906185
1	10	23	12620	5401	1	19965	0.14374821094871532	0.16923632240169911	0.58913922309875488	0.44539101215003957	0.55530646956165353	1.8589285902176469	-1	2	0.23922034056525052	0.39501780271530151	0.39501780271530151	536	0.0021495624585645867	1.1521654777906185
1	11	22	30355	12620	-1	29623	0.16923632240169911	0.17893099281928362	0.58913922309875488	0.41990290069705577	-1.2573502546461519	1.6936845078832552	-2	0	0.15194698507798535	0.53452849388122559	0.53452849388122559	340	0.0033887219935018189	1.1521654777906185
1	12	21	50767	30355	0	39429	0.17893099281928362	0.18380060658732408	0.58913922309875488	0.41020823027947129	-0.17099776737246489	1.5694423467603871	-1	1	0.10895447527934697	0.58412379026412964	0.58412379026412964	234	0.0049237840931223012	1.1521654777906185
1	13	20	75309	50767	1	50917	0.18380060658732408	0.1990135713025592	0.58913922309875488	0.40533861651143077	1.3054550266034468	1.5767009807445203	0	2	-0.19373047288853112	0.52862030267715454	0.52862030267715454	152	0.0075800360380961747	1.1521654777906185
1	14	19	107905	75309	0	55807	0.1990135713025592	0.19913328082054788	0.58913922309875488	0.39012565179619568	-0.023782063184892607	1.3576488034796399	-1	1	0.017517095086696518	0.67794418334960938	0.67794418334960938	119	0.0096820628385766265	1.1521654777906185
1	15	18	150643	107905	0	58627	0.19913328082054788	0.2070175889778566	0.58913922309875488	0.39000594227820701	-0.19042094313713556	1.3392711969534279	-1	1	0.14218251207843852	0.61678844690322876	0.61678844690322876	87	0.013243281353915155	1.1521654777906185
1	16	17	197404	150643	0	56539	0.2070175889778566	0.21305676461765682	0.58913922309875488	0.38212163412089828	0.15844973302871448	1.2603857798828133	-1	1	-0.12571526556214133	0.64815902709960938	0.64815902709960938	64	0.018002585590478414	1.1521654777906185
1	17	16	246306	197404	0	48691	0.21305676461765682	0.22408316257889932	0.58913922309875488	0.37608245848109806	0.19668281841048404	1.1486590276125803	0	1	-0.17122820060821495	0.74197286367416382	0.74197286367416382	48	0.024003447453971219	1.1521654777906185
1	18	15	297351	246306	1	41961	0.22408316257889932	0.24562222759775934	0.58913922309875488	0.36505606051985556	0.71945240213720729	1.1549758735347322	0	1	0.2429034270683024	0.68135899305343628	0.68135899305343628	34	0.033887219935018191	1.1521654777906185
1	19	14	375689	297351	1	30787	0.24562222759775934	0.26971268336368071	0.58913922309875488	0.34351699550099551	1.2633349580642108	0.99439772532292725	1	2	-0.26481854428889984	0.72151589393615723	0.72151589393615723	24	0.048006894907942438	1.1521654777906185
1	20	13	449062	375689	0	22745	0.26971268336368071	0.29432609685270189	0.58913922309875488	0.31942653973507418	0.27430792618683303	0.98818425860280712	0	1	-0.27758783222743982	0.71372866630554199	0.71372866630554199	17	0.067774439870036382	1.1521654777906185
1	21	12	489508	449062	0	16412	0.29432609685270189	0.31681423762757666	0.58913922309875488	0.29481312624605299	0.2663498292439343	0.9643819097617875	0	1	-0.27618708578816614	0.72494381666183472	0.72494381666183472	14	0.08229753412790132	1.1521654777906185
1	22	11	509323	489508	0	10622	0.31681423762757666	0.31885594740715356	0.58913922309875488	0.27232498547117823	0.073187841333234971	0.84525097022593754	0	0	-0.086587113072075728	1	1	13	0.088628113676201423	1.1521654777906185
1	23	10	516777	509323	1	6701	0.31885594740715356	0.34084893001768257	0.58913922309875488	0.27028327569160132	0.76394942034472735	0.82750874621676018	0	1	0.28525448309091445	0.78174680471420288	0.78174680471420288	11	0.1047423161627835	1.1521654777906185
1	24	9	518697	516777	2	3691	0.34084893001768257	0.34812036584852768	0.58913922309875488	0.24829029308107231	1.8774917325704272	0.71587167756931191	2	2	0.17113160258768781	1	1	10	0.11521654777906185	1.1521654777906185
1	25	8	520428	518697	0	1830	0.34812036584852768	0.35158558673920492	0.58913922309875488	0.24101885725022718	0.080356267260217523	0.67016200852848484	0	0	-0.11990573359516549	1	1	9	0.12801838642117983	1.1521654777906185
1	26	7	520650	520428	0	904	0.35158558673920492	0.36709278237768794	0.58913922309875488	0.23755363635954996	0.16813198860700054	0.65805858320422805	0	0	-0.25549699205856402	1	1	8	0.14402068472382731	1.1521654777906185
1	27	6	520768	520650	0	444	0.36709278237768794	0.37594969555288327	0.58913922309875488	0.22204644072106694	0.1277383073437284	0.63959030412269058	0	0	-0.19971895527550831	1	1	7	0.16459506825580264	1.1521654777906185
1	28	5	520828	520768	-1	198	0.37594969555288327	0.38044456078607825	0.58913922309875488	0.21318952754587164	-1.0864301795536249	0.59523712621014935	-1	-1	0.14520293803567386	1	1	6	0.19202757963176975	1.1521654777906185
1	29	4	520946	520828	0	88	0.38044456078607825	0.44142148195066433	0.58913922309875488	0.20869466231267667	0.32664879304920019	0.60430193159103063	0	0	-0.54053905171076655	1	1	5	0.23043309555812369	1.1521654777906185
1	30	3	520998	520946	0	26	0.44142148195066433	0.45055448630757655	0.58913922309875488	0.14771774114809055	0.11730296470071003	0.4717571435020903	0	0	-0.24865116790794345	1	1	4	0.28804136944765463	1.1521654777906185
1	31	2	521068	520998	0	8	0.45055448630757655	0.49414653000670888	0.58913922309875488	0.13858473679117833	0.23811243228594808	0.42455714763208857	0	0	-0.56084895429034409	1	1	3	0.3840551592635395	1.1521654777906185
1	32	1	521089	521068	0	6	0.49414653000670888	0.53524035328065689	0.58913922309875488	0.094992693092046013	0.23458983312935866	0.35666953210774599	0	0	-0.65772321998754757	1	1	2	0.57608273889530925	1.1521654777906185
1	33	0	521115	521089	-1	1	0.53524035328065689	0.54940414428710938	0.58913922309875488	0.053898869818098008	-1.1550532187198126	0.30246899305729347	-1	-1	0.51262516912086464	1	1	1	1.1521654777906185	1.1521654777906185
2	1	32	1	0	0	5	0	0	0.54940414428710938	0.54940414428710938	0	2.5640568689595944	-2	2	0	0.42788809537887573	0.42788809537887573	156397	0	0
2	2	31	3	1	0	23	0	0	0.54940414428710938	0.54940414428710938	0	2.6302596089796162	-2	2	0	0.42157331109046936	0.42157331109046936	90130	0	0
