phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	30	7	8797321	8795034	-1	2702	0.47881093572337319	0.49631625148005482	0.79019904136657715	0.31138810564320396	-0.79566664348287974	0.86179764774131973	-1	0	-0.23710131612990162	0.79775553941726685	0.79775553941726685	8	0.82657623173039263	6.612609853843141
0	31	6	8799135	8797321	0	1192	0.49631625148005482	0.49919669974690811	0.79019904136657715	0.29388278988652233	0.074380986269402191	0.75130965485506784	0	0	-0.09900177082610595	1	1	7	0.94465855054902015	6.612609853843141
0	32	5	8799533	8799135	0	498	0.49919669974690811	0.50184870180581542	0.79019904136657715	0.29100234161966904	-0.064874024139485051	0.67956679694299871	0	0	0.095463793156637416	1	1	6	1.1021016423071901	6.612609853843141
0	33	4	8799614	8799533	1	188	0.50184870180581542	0.50308323302213176	0.79019904136657715	0.28835033956076167	1.0396140044412785	0.60542164189298198	1	1	-0.065432091785514512	1	1	5	1.3225219707686282	6.612609853843141
0	34	3	8800077	8799614	2	66	0.50308323302213176	0.51643724733075158	0.79019904136657715	0.28711580834444539	1.8689566962997213	0.60762756493350922	2	2	0.21566385605731747	1	1	4	1.6531524634607853	6.612609853843141
0	35	2	8800329	8800077	-2	26	0.51643724733075158	0.54493450592436843	0.79019904136657715	0.27376179403582562	-2.1859574736780729	0.5763662138950314	-2	-2	0.3226377070602191	1	1	3	2.2042032846143802	6.612609853843141
0	36	1	8800410	8800329	2	10	0.54493450592436843	0.54916553371227583	0.79019904136657715	0.24526453544220869	1.9273976696783901	0.55277068000541474	2	2	0.13134258553818148	1	1	2	3.3063049269215705	6.612609853843141
0	37	0	8800646	8800410	-1	1	0.54916553371227583	0.55271720886230469	0.79019904136657715	0.24103350765430129	-0.93796487272381579	0.51104573681545573	-1	-1	-0.12138860146403262	1	1	1	6.612609853843141	6.612609853843141
1	1	36	1	0	0	5	0	0	0.55271720886230469	0.55271720886230469	0	2.4060204619130459	-2	2	0	0.44437715411186218	0.44437715411186218	473267	0	0
1	2	35	3	1	0	19	0	0	0.55271720886230469	0.55271720886230469	0	2.6154591251366455	-2	2	0	0.4229569137096405	0.4229569137096405	287668	0	0
1	3	34	12	3	0	69	0	0	0.55271720886230469	0.55271720886230469	0	2.6887889968380887	-2	2	0	0.41625341773033142	0.41625341773033142	166819	0	0
1	4	33	27	12	0	219	0	0	0.55271720886230469	0.55271720886230469	0	2.6090494442038015	-2	2	0	0.42356109619140625	0.42356109619140625	97616	0	0
1	5	32	66	27	0	535	0	0	0.55271720886230469	0.55271720886230469	0	2.360190790435349	-2	2	0	0.44957062602043152	0.44957062602043152	62005	0	0
1	6	31	155	66	0	1295	0	0	0.55271720886230469	0.55271720886230469	0	2.4267445491682151	-2	2	0	0.44209256768226624	0.44209256768226624	37564	0	0
1	7	30	376	155	0	2779	0	0	0.55271720886230469	0.55271720886230469	0	2.3448754712547366	-2	2	0	0.45135092735290527	0.45135092735290527	23067	0	0
1	8	29	847	376	0	5843	0	0	0.55271720886230469	0.55271720886230469	0	2.4365476681193958	-2	2	0	0.44102534651756287	0.44102534651756287	13512	0	0
1	9	28	1830	847	0	10849	0	0	0.55271720886230469	0.55271720886230469	0	2.2822606063444706	-2	2	0	0.45887356996536255	0.45887356996536255	8163	0	0
1	10	27	4149	1830	0	17701	0	0	0.55271720886230469	0.55271720886230469	0	2.1165751744198937	-2	2	0	0.48085951805114746	0.48085951805114746	5236	0	0
1	11	26	8308	4149	0	27505	0	0	0.55271720886230469	0.55271720886230469	0	2.0856731786509468	-2	2	0	0.48532918095588684	0.48532918095588684	3349	0	0
1	12	25	18141	8308	0	40559	0	0	0.55271720886230469	0.55271720886230469	0	2.0862666445175648	-2	2	0	0.48524218797683716	0.48524218797683716	2116	0	0
1	13	24	33586	18141	0	56261	0	0	0.55271720886230469	0.55271720886230469	0	2.0447191360992809	-2	2	0	0.49144870042800903	0.49144870042800903	1333	0	0
1	14	23	56085	33586	0	67947	0	0	0.55271720886230469	0.55271720886230469	0	1.8358049641887078	-1	1	0	0.5977967381477356	0.5977967381477356	892	0	0
1	15	22	75469	56085	0	75763	0	0	0.55271720886230469	0.55271720886230469	0	1.7488078182321745	-1	1	0	0.61075550317764282	0.61075550317764282	605	0	0
1	16	21	103580	75469	0	74953	0	0	0.55271720886230469	0.55271720886230469	0	1.5969690270001735	-1	1	0	0.63627326488494873	0.63627326488494873	448	0	0
1	17	20	123139	103580	0	75221	0	0	0.55271720886230469	0.55271720886230469	0	1.6782965290898015	-1	1	0	0.62211555242538452	0.62211555242538452	321	0	0
1	18	19	164314	123139	0	65751	0	0	0.55271720886230469	0.55271720886230469	0	1.4963045740807832	-1	1	0	0.65553951263427734	0.65553951263427734	230	0	0
1	19	18	206747	164314	0	56207	0	0	0.55271720886230469	0.55271720886230469	0	1.5048122711483611	-1	1	0	0.6538311243057251	0.6538311243057251	153	0	0
1	20	17	265472	206747	0	42705	0	0	0.55271720886230469	0.55271720886230469	0	1.3720049464199688	-1	1	0	0.68234586715698242	0.68234586715698242	122	0	0
1	21	16	344311	265472	0	29155	0	0	0.55271720886230469	0.55271720886230469	0	1.2659926553333836	-1	1	0	0.70819646120071411	0.70819646120071411	101	0	0
1	22	15	507574	344311	0	20845	0	0	0.55271720886230469	0.55271720886230469	0	1.3505398976722005	-1	1	0	0.68734627962112427	0.68734627962112427	72	0	0
1	23	14	556483	507574	0	13299	0	0	0.55271720886230469	0.55271720886230469	0	1.2205066798188127	-1	1	0	0.72021263837814331	0.72021263837814331	57	0	0
1	24	13	655772	556483	0	8085	0	0	0.55271720886230469	0.55271720886230469	0	1.1955540807864433	-1	1	0	0.72705215215682983	0.72705215215682983	44	0	0
1	25	12	689383	655772	0	4819	0	0	0.55271720886230469	0.55271720886230469	0	1.1923601399138215	-1	1	0	0.72794044017791748	0.72794044017791748	35	0	0
1	26	11	700314	689383	0	2765	0	0	0.55271720886230469	0.55271720886230469	0	1.1924522912968949	-1	1	0	0.72791481018066406	0.72791481018066406	26	0	0
1	27	10	703147	700314	0	1579	0	0	0.55271720886230469	0.55271720886230469	0	1.1506677778880361	-1	1	0	0.73980861902236938	0.73980861902236938	19	0	0
1	28	9	704004	703147	0	787	0	0	0.55271720886230469	0.55271720886230469	0	1.1302284468530204	-1	1	0	0.74581336975097656	0.74581336975097656	14	0	0
1	29	8	704095	704004	0	387	0	0	0.55271720886230469	0.55271720886230469	0	1.0408106372170545	-1	1	0	0.77354401350021362	0.77354401350021362	11	0	0
1	30	7	704122	704095	0	153	0	0	0.55271720886230469	0.55271720886230469	0	0.991155524072593	0	0	0	1	1	10	0	0
1	31	6	704143	704122	0	65	0	0	0.55271720886230469	0.55271720886230469	0	0.96359740544422978	0	0	0	1	1	9	0	0
1	32	5	704144	704143	0	35	0	0	0.55271720886230469	0.55271720886230469	0	0.95334016541249356	0	0	0	1	1	8	0	0
1	33	4	704147	704144	0	13	0	0	0.55271720886230469	0.55271720886230469	0	0.90061477422919889	0	0	0	1	1	7	0	0
1	34	3	704176	704147	0	7	0	0	0.55271720886230469	0.55271720886230469	0	0.84125365606596758	0	0	0	1	1	6	0	0
1	35	2	704179	704176	0	5	0	0	0.55271720886230469	0.55271720886230469	0	0.83302607716631361	0	0	0	1	1	5	0	0
1	36	1	704182	704179	0	3	0	0	0.55271720886230469	0.55271720886230469	0	0.77637655041758014	0	0	0	1	1	4	0	0
1	37	0	704191	704182	1	3	0	0.55271720886230469	0.55271720886230469	0.55271720886230469	0	1.000000000002	-1	1	0.99999999999800004	0.10650698095560074	0.10650698095560074	1	0	0
