phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
1	21	17	418429	298126	0	80061	0	0	0.6272575855255127	0.6272575855255127	0	1.565389899029171	-1	1	0	0.64209985733032227	0.64209985733032227	240	0	0
1	22	16	610954	418429	0	65999	0	0	0.6272575855255127	0.6272575855255127	0	1.5504267284120385	-1	1	0	0.64492851495742798	0.64492851495742798	175	0	0
1	23	15	749901	610954	0	51195	0	0	0.6272575855255127	0.6272575855255127	0	1.4910590097297993	-1	1	0	0.65660053491592407	0.65660053491592407	124	0	0
1	24	14	884398	749901	0	36313	0	0	0.6272575855255127	0.6272575855255127	0	1.3861257116522714	-1	1	0	0.67911845445632935	0.67911845445632935	89	0	0
1	25	13	996211	884398	0	22217	0	0	0.6272575855255127	0.6272575855255127	0	1.221507431292052	-1	1	0	0.71994203329086304	0.71994203329086304	68	0	0
1	26	12	1042844	996211	0	12945	0	0	0.6272575855255127	0.6272575855255127	0	1.2121185885269217	-1	1	0	0.72249197959899902	0.72249197959899902	53	0	0
1	27	11	1053725	1042844	0	7151	0	0	0.6272575855255127	0.6272575855255127	0	1.1290157820348496	-1	1	0	0.74617350101470947	0.74617350101470947	40	0	0
1	28	10	1063276	1053725	0	4107	0	0	0.6272575855255127	0.6272575855255127	0	1.1872420590440731	-1	1	0	0.7293701171875	0.7293701171875	29	0	0
1	29	9	1066771	1063276	0	2279	0	0	0.6272575855255127	0.6272575855255127	0	1.1612928070560016	-1	1	0	0.73673582077026367	0.73673582077026367	22	0	0
1	30	8	1068180	1066771	0	1139	0	0	0.6272575855255127	0.6272575855255127	0	1.1100668406789456	-1	1	0	0.75185799598693848	0.75185799598693848	17	0	0
1	31	7	1068503	1068180	0	577	0	0	0.6272575855255127	0.6272575855255127	0	1.0486895641556766	-1	1	0	0.77100503444671631	0.77100503444671631	14	0	0
1	32	6	1068940	1068503	0	251	0	0	0.6272575855255127	0.6272575855255127	0	1.0487565011392095	-1	1	0	0.77098351716995239	0.77098351716995239	11	0	0
1	33	5	1068979	1068940	0	109	0	0	0.6272575855255127	0.6272575855255127	0	0.9288833253650719	0	0	0	1	1	10	0	0
1	34	4	1069028	1068979	0	45	0	0	0.6272575855255127	0.6272575855255127	0	0.97619515009439339	0	0	0	1	1	9	0	0
1	35	3	1069035	1069028	0	19	0	0	0.6272575855255127	0.6272575855255127	0	1.0216995065206222	-1	1	0	0.77977842092514038	0.77977842092514038	6	0	0
1	36	2	1069054	1069035	0	5	0	0	0.6272575855255127	0.6272575855255127	0	0.96555113581674412	0	0	0	1	1	5	0	0
1	37	1	1069055	1069054	0	1	0	0	0.6272575855255127	0.6272575855255127	0	0.94234664920954159	0	0	0	1	1	4	0	0
1	38	0	1069062	1069055	1	3	0	0.6272575855255127	0.6272575855255127	0.6272575855255127	0	1.000000000002	-1	1	0.99999999999800004	0.10650698095560074	0.10650698095560074	1	0	0
