phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	15	16	137588	98372	0	43648	1.1517650233026047	1.1518309553994548	2.4475002288818359	1.2957352055792313	-0.0085790569563616824	1.2026776396873862	-1	1	0.0071332971307187928	0.68905438019416299	0.68905438019416299	54	0.060166403169643348	3.2489857711607408
0	16	15	200721	137588	1	36945	1.1518309553994548	1.2541595203790505	2.4475002288818359	1.2956692734823811	1.3174229183022887	1.1295017758533679	1	2	-0.28102914496302361	0.64196892505791558	0.64196892505791558	36	0.090249604754465029	3.2489857711607408
0	17	14	237204	200721	-1	27952	1.2541595203790505	1.3279035076366619	2.4475002288818359	1.1933407085027854	-1.2542910617087266	1.0229396562050512	-2	-1	0.24858852637711532	0.70285083958062056	0.70285083958062056	29	0.11203399210899107	3.2489857711607408
0	18	13	289942	237204	0	20644	1.3279035076366619	1.3327257332425637	2.4475002288818359	1.1195967212451741	0.067383940760497668	1.0267470233375213	0	1	-0.065628571818461101	0.81764343002146711	0.81764343002146711	24	0.13537440713169754	3.2489857711607408
0	19	12	307786	289942	2	14460	1.3327257332425637	1.3327257406547353	2.4475002288818359	1.1147744956392722	2.0000821289984065	1.0072036913882081	1	3	-8.1541597900130092e-05	0.77487292214849357	0.77487292214849357	21	0.15471360815051147	3.2489857711607408
0	20	11	320538	307786	0	8974	1.3327257406547353	1.3430310166415358	2.4475002288818359	1.1147744882271007	0.085827177885007974	0.89266504627987975	0	0	-0.0961471251088937	1	1	19	0.17099925111372319	3.2489857711607408
0	21	10	326123	320538	0	6283	1.3430310166415358	1.35098468130245	2.4475002288818359	1.1044692122403001	0.083560123513126749	0.98467348174008473	0	1	-0.084860743244005984	0.83797620478307899	0.83797620478307899	16	0.2030616106975463	3.2489857711607408
0	22	9	330074	326123	1	4187	1.35098468130245	1.3985216880221785	2.4475002288818359	1.096515547579386	0.80617332041440903	0.93090430139027114	0	1	0.20821332471674903	0.78205157491641608	0.78205157491641608	13	0.24992198239698007	3.2489857711607408
0	23	8	330757	330074	-1	2516	1.3985216880221785	1.5146041961459544	2.4475002288818359	1.0489785408596575	-1.2760706983193433	0.82988941283436157	-2	-1	0.33265962193259657	0.74017021834343022	0.74017021834343022	10	0.32489857711607406	3.2489857711607408
0	24	7	330781	330757	0	1420	1.5146041961459544	1.7321491382025367	2.4475002288818359	0.93289603273588162	0.36394231629123652	0.7536586407264465	0	1	-0.48290074129639776	0.67307335138320923	0.67307335138320923	8	0.4061232213950926	3.2489857711607408
0	25	6	330805	330781	1	726	1.7321491382025367	1.7321527172906899	2.4475002288818359	0.71535109067929914	0.9986413717748075	0.60739897812702626	1	1	0.002236797021591875	1	1	7	0.46414082445153443	3.2489857711607408
0	26	5	330809	330805	0	406	1.7321527172906899	1.8465484485984565	2.4475002288818359	0.71534751159114607	-0.24158924737814702	0.60413114650754896	0	0	0.39989536837284756	1	1	6	0.54149762852679018	3.2489857711607408
0	27	4	330830	330809	-2	186	1.8465484485984565	1.9831008290461567	2.4475002288818359	0.60095178028337959	-2.2570370379354361	0.53921986478530481	-2	-2	0.47668317642150976	1	1	5	0.64979715423214812	3.2489857711607408
0	28	3	330833	330830	-1	89	1.9831008290461567	2.0207994500203359	2.4475002288818359	0.46439939983567929	-0.87327075428422929	0.44479504742908776	-1	-1	-0.28491604492510614	1	1	4	0.81224644279018521	3.2489857711607408
0	29	2	330835	330833	-3	43	2.0207994500203359	2.1877564856530798	2.4475002288818359	0.42670077886149987	-3.2665933912206926	0.42619537685671616	-3	-3	0.6255192001069485	1	1	3	1.0829952570535804	3.2489857711607408
0	30	1	330837	330835	1	19	2.1877564856530798	2.2146939119481894	2.4475002288818359	0.25974374322875637	0.89505671344703031	0.32587358540554301	1	1	0.3220367997067633	1	1	2	1.6244928855803704	3.2489857711607408
0	31	0	330839	330837	1	6	2.2146939119481894	2.2222461700439453	2.4475002288818359	0.23280631693364634	1.0524959336635586	0.29146380663268706	1	1	-0.18011132932781534	1	1	1	3.2489857711607408	3.2489857711607408
1	1	30	1	0	0	5	0	0	2.2222461700439453	2.2222461700439453	0	2.1779556748428068	-2	2	0	0.47233936190605164	0.47233936190605164	75681	0	0
1	2	29	3	1	0	17	0	0	2.2222461700439453	2.2222461700439453	0	2.4364873027516647	-2	2	0	0.44103190302848816	0.44103190302848816	47506	0	0
1	3	28	12	3	0	53	0	0	2.2222461700439453	2.2222461700439453	0	2.1919779508482362	-2	2	0	0.47045707702636719	0.47045707702636719	32435	0	0
1	4	27	27	12	0	117	0	0	2.2222461700439453	2.2222461700439453	0	2.1939294153959588	-2	2	0	0.47019696235656738	0.47019696235656738	21798	0	0
1	5	26	58	27	0	265	0	0	2.2222461700439453	2.2222461700439453	0	2.0724826740502409	-2	2	0	0.48727536201477051	0.48727536201477051	15131	0	0
1	6	25	133	58	0	565	0	0	2.2222461700439453	2.2222461700439453	0	2.1618362546815986	-2	2	0	0.47453212738037109	0.47453212738037109	9908	0	0
1	7	24	278	133	0	1051	0	0	2.2222461700439453	2.2222461700439453	0	1.9768820786186239	-1	1	0	0.57897007465362549	0.57897007465362549	6929	0	0
1	8	23	388	278	0	1851	0	0	2.2222461700439453	2.2222461700439453	0	2.0406233820610127	-2	2	0	0.49207335710525513	0.49207335710525513	4552	0	0
1	9	22	820	388	0	3001	0	0	2.2222461700439453	2.2222461700439453	0	2.0092765566175284	-2	2	0	0.49693265557289124	0.49693265557289124	3055	0	0
1	10	21	1477	820	0	4731	0	0	2.2222461700439453	2.2222461700439453	0	2.0156658792111131	-2	2	0	0.49593079090118408	0.49593079090118408	1946	0	0
1	11	20	2492	1477	0	6501	0	0	2.2222461700439453	2.2222461700439453	0	1.8608840887030269	-1	1	0	0.5942615270614624	0.5942615270614624	1341	0	0
1	12	19	3456	2492	0	8813	0	0	2.2222461700439453	2.2222461700439453	0	1.8932340482816454	-1	1	0	0.58982604742050171	0.58982604742050171	850	0	0
1	13	18	4411	3456	0	10673	0	0	2.2222461700439453	2.2222461700439453	0	1.7739550635399501	-1	1	0	0.60689455270767212	0.60689455270767212	579	0	0
1	14	17	6054	4411	0	11971	0	0	2.2222461700439453	2.2222461700439453	0	1.7025431416284835	-1	1	0	0.61811763048171997	0.61811763048171997	400	0	0
1	15	16	9497	6054	0	12119	0	0	2.2222461700439453	2.2222461700439453	0	1.5852331780290634	-1	1	0	0.63841623067855835	0.63841623067855835	285	0	0
1	16	15	14182	9497	0	10835	0	0	2.2222461700439453	2.2222461700439453	0	1.438521014610096	-1	1	0	0.66755998134613037	0.66755998134613037	214	0	0
1	17	14	22075	14182	0	9319	0	0	2.2222461700439453	2.2222461700439453	0	1.4491584027218183	-1	1	0	0.66529124975204468	0.66529124975204468	165	0	0
1	18	13	35582	22075	0	7583	0	0	2.2222461700439453	2.2222461700439453	0	1.422066419307177	-1	1	0	0.67112040519714355	0.67112040519714355	126	0	0
1	19	12	45833	35582	0	5573	0	0	2.2222461700439453	2.2222461700439453	0	1.2652132473616275	-1	1	0	0.70839756727218628	0.70839756727218628	103	0	0
1	20	11	73638	45833	0	4119	0	0	2.2222461700439453	2.2222461700439453	0	1.334075590414866	-1	1	0	0.69126033782958984	0.69126033782958984	72	0	0
1	21	10	81723	73638	0	2729	0	0	2.2222461700439453	2.2222461700439453	0	1.2668977716233125	-1	1	0	0.70796316862106323	0.70796316862106323	57	0	0
1	22	9	97774	81723	0	1845	0	0	2.2222461700439453	2.2222461700439453	0	1.2619685529415008	-1	1	0	0.70923638343811035	0.70923638343811035	38	0	0
1	23	8	101121	97774	0	1125	0	0	2.2222461700439453	2.2222461700439453	0	1.1546113386300252	-1	1	0	0.73866426944732666	0.73866426944732666	29	0	0
1	24	7	104154	101121	0	697	0	0	2.2222461700439453	2.2222461700439453	0	1.2395596368351034	-1	1	0	0.71510916948318481	0.71510916948318481	20	0	0
1	25	6	105385	104154	0	371	0	0	2.2222461700439453	2.2222461700439453	0	1.0982574292990412	-1	1	0	0.75545471906661987	0.75545471906661987	15	0	0
1	26	5	106046	105385	0	185	0	0	2.2222461700439453	2.2222461700439453	0	1.0449650897705283	-1	1	0	0.77220296859741211	0.77220296859741211	12	0	0
1	27	4	106127	106046	0	87	0	0	2.2222461700439453	2.2222461700439453	0	1.0308701716025201	-1	1	0	0.77677339315414429	0.77677339315414429	9	0	0
1	28	3	106228	106127	0	49	0	0	2.2222461700439453	2.2222461700439453	0	1.0013093182399266	-1	1	0	0.78654730319976807	0.78654730319976807	6	0	0
1	29	2	106241	106228	0	9	0	0	2.2222461700439453	2.2222461700439453	0	0.91531176688525073	0	0	0	1	1	5	0	0
1	30	1	106242	106241	0	7	0	0	2.2222461700439453	2.2222461700439453	0	0.97040993406319054	0	0	0	1	1	4	0	0
1	31	0	106261	106242	1	3	0	2.2222461700439453	2.2222461700439453	2.2222461700439453	0	1.000000000002	-1	1	0.99999999999800004	0.10650698095560074	0.10650698095560074	1	0	0
