phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
1	7	28	358	143	0	2249	0	0	0.50911664962768555	0.50911664962768555	0	2.0676389207366368	-2	2	0	0.48799589276313782	0.48799589276313782	5525	0	0
1	8	27	805	358	0	3973	0	0	0.50911664962768555	0.50911664962768555	0	2.0665248023720069	-2	2	0	0.48816207051277161	0.48816207051277161	3566	0	0
1	9	26	1804	805	0	6369	0	0	0.50911664962768555	0.50911664962768555	0	1.9640790231653718	-1	1	0	0.58057683706283569	0.58057683706283569	2395	0	0
1	10	25	2554	1804	0	9323	0	0	0.50911664962768555	0.50911664962768555	0	1.8927512127915036	-1	1	0	0.58989125490188599	0.58989125490188599	1634	0	0
1	11	24	4695	2554	0	12301	0	0	0.50911664962768555	0.50911664962768555	0	1.8069241989993468	-1	1	0	0.60197621583938599	0.60197621583938599	1165	0	0
1	12	23	6426	4695	0	15789	0	0	0.50911664962768555	0.50911664962768555	0	1.8230206094921051	-1	1	0	0.59963226318359375	0.59963226318359375	796	0	0
1	13	22	10399	6426	0	18471	0	0	0.50911664962768555	0.50911664962768555	0	1.7081038839927756	-1	1	0	0.61721450090408325	0.61721450090408325	543	0	0
1	14	21	15066	10399	0	19297	0	0	0.50911664962768555	0.50911664962768555	0	1.5836103363682295	-1	1	0	0.63871467113494873	0.63871467113494873	392	0	0
1	15	20	20593	15066	0	18899	0	0	0.50911664962768555	0.50911664962768555	0	1.5382295201047855	-1	1	0	0.64726734161376953	0.64726734161376953	297	0	0
1	16	19	27934	20593	0	17105	0	0	0.50911664962768555	0.50911664962768555	0	1.4465951585170851	-1	1	0	0.66583555936813354	0.66583555936813354	234	0	0
1	17	18	38305	27934	0	15011	0	0	0.50911664962768555	0.50911664962768555	0	1.4757266769158504	-1	1	0	0.65973585844039917	0.65973585844039917	169	0	0
1	18	17	51382	38305	0	12499	0	0	0.50911664962768555	0.50911664962768555	0	1.4205283012594343	-1	1	0	0.67145645618438721	0.67145645618438721	126	0	0
1	19	16	69703	51382	0	10111	0	0	0.50911664962768555	0.50911664962768555	0	1.4283009646439633	-1	1	0	0.66976404190063477	0.66976404190063477	91	0	0
1	20	15	100918	69703	0	6951	0	0	0.50911664962768555	0.50911664962768555	0	1.2581124565266599	-1	1	0	0.71023708581924438	0.71023708581924438	70	0	0
1	21	14	123685	100918	0	4541	0	0	0.50911664962768555	0.50911664962768555	0	1.21222319145994	-1	1	0	0.72246342897415161	0.72246342897415161	53	0	0
1	22	13	162546	123685	0	3013	0	0	0.50911664962768555	0.50911664962768555	0	1.2484537054609419	-1	1	0	0.71276164054870605	0.71276164054870605	40	0	0
1	23	12	175973	162546	0	1789	0	0	0.50911664962768555	0.50911664962768555	0	1.1701640862385732	-1	1	0	0.73419559001922607	0.73419559001922607	33	0	0
1	24	11	180662	175973	0	1125	0	0	0.50911664962768555	0.50911664962768555	0	1.1946636987840131	-1	1	0	0.72729945182800293	0.72729945182800293	22	0	0
1	25	10	181527	180662	0	607	0	0	0.50911664962768555	0.50911664962768555	0	1.1354026146905876	-1	1	0	0.7442815899848938	0.7442815899848938	15	0	0
1	26	9	181760	181527	0	323	0	0	0.50911664962768555	0.50911664962768555	0	1.0144122083347797	-1	1	0	0.78218376636505127	0.78218376636505127	12	0	0
1	27	8	181823	181760	0	125	0	0	0.50911664962768555	0.50911664962768555	0	0.93795078144865196	0	0	0	1	1	11	0	0
1	28	7	181852	181823	0	41	0	0	0.50911664962768555	0.50911664962768555	0	0.86497355756150929	0	0	0	1	1	10	0	0
1	29	6	181857	181852	0	13	0	0	0.50911664962768555	0.50911664962768555	0	0.90370243600105327	0	0	0	1	1	9	0	0
1	30	5	181892	181857	0	3	0	0	0.50911664962768555	0.50911664962768555	0	0.88429761253226424	0	0	0	1	1	8	0	0
1	31	4	181903	181892	0	3	0	0	0.50911664962768555	0.50911664962768555	0	0.92155931233460575	0	0	0	1	1	7	0	0
1	32	3	181906	181903	0	1	0	0	0.50911664962768555	0.50911664962768555	0	0.87681777523042193	0	0	0	1	1	6	0	0
1	33	2	181913	181906	0	1	0	0	0.50911664962768555	0.50911664962768555	0	0.885178593946091	0	0	0	1	1	5	0	0
1	34	1	181922	181913	0	1	0	0	0.50911664962768555	0.50911664962768555	0	0.95286320840572747	0	0	0	1	1	4	0	0
1	35	0	181925	181922	1	3	0	0.50911664962768555	0.50911664962768555	0.50911664962768555	0	1.000000000002	-1	1	0.99999999999800004	0.10650698095560074	0.10650698095560074	1	0	0
