phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	23	16	-1	-1	0	31784	0	0	1.002202033996582	1.002202033996582	0	1.9113766106120029	-1	1	0	0	0	0	0	0
0	24	15	-1	-1	0	18644	0	0	1.002202033996582	1.002202033996582	0	1.8573374651852408	-1	1	0	0	0	0	0	0
0	25	14	-1	-1	0	10038	0	0	1.002202033996582	1.002202033996582	0	1.7289946872325714	-1	1	0	0	0	0	0	0
0	26	13	-1	-1	0	5468	0	0	1.002202033996582	1.002202033996582	0	1.7201625233003595	-1	1	0	0	0	0	0	0
0	27	12	-1	-1	0	2754	0	0	1.002202033996582	1.002202033996582	0	1.6609937331876521	-1	1	0	0	0	0	0	0
0	28	11	-1	-1	0	1372	0	0	1.002202033996582	1.002202033996582	0	1.5816666445161918	-1	1	0	0	0	0	0	0
0	29	10	-1	-1	0	520	0	0	1.002202033996582	1.002202033996582	0	1.3879283024529343	-1	1	0	0	0	0	0	0
0	30	9	-1	-1	0	232	0	0	1.002202033996582	1.002202033996582	0	1.3994821960210104	-1	1	0	0	0	0	0	0
0	31	8	-1	-1	0	90	0	0	1.002202033996582	1.002202033996582	0	1.3670502918091127	-1	1	0	0	0	0	0	0
0	32	7	-1	-1	0	38	0	0	1.002202033996582	1.002202033996582	0	1.2106861866520453	-1	1	0	0	0	0	0	0
0	33	6	-1	-1	0	18	0	0	1.002202033996582	1.002202033996582	0	1.2912472104051591	-1	1	0	0	0	0	0	0
0	34	5	-1	-1	0	2	0	0	1.002202033996582	1.002202033996582	0	1.1395689401103224	-1	1	0	0	0	0	0	0
0	35	4	-1	-1	0	0	0	0	1.002202033996582	1.002202033996582	0	1.0940953308834476	-1	1	0	0	0	0	0	0
0	36	3	-1	-1	0	0	0	0	1.002202033996582	1.002202033996582	0	0.99003737584717189	0	0	0	0	0	0	0	0
0	37	2	-1	-1	0	0	0	0	1.002202033996582	1.002202033996582	0	0.94326843271674998	0	0	0	0	0	0	0	0
0	38	1	-1	-1	0	0	0	0	1.002202033996582	1.002202033996582	0	0.88481225501037419	0	0	0	0	0	0	0	0
0	39	0	-1	-1	1	0	0	1.002202033996582	1.002202033996582	1.002202033996582	0	1.000000000002	-1	1	0.99999999999800004	0	0	0	0	0
