phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
1	12	23	12554	6665	0	29935	0	0	0.59650468826293945	0.59650468826293945	0	1.9733292391337627	-1	1	0	0.5794140100479126	0.5794140100479126	2732	0	0
1	13	22	18807	12554	0	41183	0	0	0.59650468826293945	0.59650468826293945	0	2.007372284452984	-2	2	0	0.49723240733146667	0.49723240733146667	1735	0	0
1	14	21	31871	18807	0	50875	0	0	0.59650468826293945	0.59650468826293945	0	1.8751129434365998	-1	1	0	0.59229362010955811	0.59229362010955811	1194	0	0
1	15	20	45937	31871	0	58235	0	0	0.59650468826293945	0.59650468826293945	0	1.7986839996563817	-1	1	0	0.60319054126739502	0.60319054126739502	825	0	0
1	16	19	58644	45937	0	65021	0	0	0.59650468826293945	0.59650468826293945	0	1.807171027465954	-1	1	0	0.60193997621536255	0.60193997621536255	530	0	0
1	17	18	77457	58644	0	62671	0	0	0.59650468826293945	0.59650468826293945	0	1.6124485886303617	-1	1	0	0.63348627090454102	0.63348627090454102	385	0	0
1	18	17	108780	77457	0	59127	0	0	0.59650468826293945	0.59650468826293945	0	1.6223923484343417	-1	1	0	0.63171941041946411	0.63171941041946411	282	0	0
1	19	16	148807	108780	0	50123	0	0	0.59650468826293945	0.59650468826293945	0	1.5036341082868172	-1	1	0	0.65406674146652222	0.65406674146652222	207	0	0
1	20	15	213580	148807	0	39055	0	0	0.59650468826293945	0.59650468826293945	0	1.4146557805617457	-1	1	0	0.6727445125579834	0.6727445125579834	154	0	0
1	21	14	290251	213580	0	29867	0	0	0.59650468826293945	0.59650468826293945	0	1.4038666700740292	-1	1	0	0.67513203620910645	0.67513203620910645	115	0	0
1	22	13	429698	290251	0	20539	0	0	0.59650468826293945	0.59650468826293945	0	1.2921537861467431	-1	1	0	0.70154297351837158	0.70154297351837158	90	0	0
1	23	12	509257	429698	0	13931	0	0	0.59650468826293945	0.59650468826293945	0	1.2997137335786875	-1	1	0	0.69965451955795288	0.69965451955795288	69	0	0
1	24	11	561026	509257	0	8621	0	0	0.59650468826293945	0.59650468826293945	0	1.2166343146490475	-1	1	0	0.72126239538192749	0.72126239538192749	52	0	0
1	25	10	582955	561026	0	5297	0	0	0.59650468826293945	0.59650468826293945	0	1.2327516410944745	-1	1	0	0.71692097187042236	0.71692097187042236	37	0	0
1	26	9	592992	582955	0	2721	0	0	0.59650468826293945	0.59650468826293945	0	1.1010233924286164	-1	1	0	0.75460857152938843	0.75460857152938843	32	0	0
1	27	8	595639	592992	0	1485	0	0	0.59650468826293945	0.59650468826293945	0	1.125251445204148	-1	1	0	0.74729424715042114	0.74729424715042114	23	0	0
1	28	7	596460	595639	0	843	0	0	0.59650468826293945	0.59650468826293945	0	1.1747697159965265	-1	1	0	0.73288589715957642	0.73288589715957642	16	0	0
1	29	6	596827	596460	0	429	0	0	0.59650468826293945	0.59650468826293945	0	1.0438469754421842	-1	1	0	0.7725633978843689	0.7725633978843689	13	0	0
1	30	5	596898	596827	0	191	0	0	0.59650468826293945	0.59650468826293945	0	1.0043905368425836	-1	1	0	0.78551673889160156	0.78551673889160156	10	0	0
1	31	4	596979	596898	0	77	0	0	0.59650468826293945	0.59650468826293945	0	0.95408642482300421	0	0	0	1	1	9	0	0
1	32	3	596992	596979	0	37	0	0	0.59650468826293945	0.59650468826293945	0	0.93475808653292058	0	0	0	1	1	8	0	0
1	33	2	596995	596992	0	13	0	0	0.59650468826293945	0.59650468826293945	0	1.0013812277407701	-1	1	0	0.78652322292327881	0.78652322292327881	5	0	0
1	34	1	597008	596995	0	5	0	0	0.59650468826293945	0.59650468826293945	0	0.9127418027655626	0	0	0	1	1	4	0	0
1	35	0	597015	597008	1	3	0	0.59650468826293945	0.59650468826293945	0.59650468826293945	0	1.000000000002	-1	1	0.99999999999800004	0.10650698095560074	0.10650698095560074	1	0	0
