phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	25	7	307033	306899	0	754	0.47562881050353534	0.48000732486772135	0.5484774112701416	0.07284860076660625	-0.096862757930863075	0.39509728762481139	0	0	0.24516178917139259	1	1	8	0.25592171187834223	2.0473736950267378
0	26	6	307075	307033	-1	392	0.48000732486772135	0.48024066965717405	0.5484774112701416	0.068470086402420263	-0.97744711576488696	0.38632558847034754	-1	-1	-0.058377919838059289	1	1	7	0.29248195643239111	2.0473736950267378
0	27	5	307153	307075	0	184	0.48024066965717405	0.50901021187731199	0.5484774112701416	0.068236741612967555	-0.23904722931985975	0.36815133436665665	0	0	0.64931784026017692	1	1	6	0.34122894917112295	2.0473736950267378
0	28	4	307195	307153	2	74	0.50901021187731199	0.50969363184097038	0.5484774112701416	0.039467199392829611	1.9653843541037992	0.26305512291408378	2	2	0.13159084496334469	1	1	5	0.40947473900534759	2.0473736950267378
0	29	3	307229	307195	-2	38	0.50969363184097038	0.51880339188867042	0.5484774112701416	0.038783779429171189	-2.1316578999652465	0.27165551030885798	-2	-2	0.48465020943458309	1	1	4	0.51184342375668446	2.0473736950267378
0	30	2	307271	307229	0	18	0.51880339188867042	0.53351284422333178	0.5484774112701416	0.02967401938147117	-0.15600860034448943	0.2215840402948262	0	0	0.70406063603188174	1	1	3	0.68245789834224591	2.0473736950267378
0	31	1	307285	307271	0	10	0.53351284422333178	0.54128309769041372	0.5484774112701416	0.014964567046809801	0.1178364119312348	0.16352870414530887	0	0	-0.72058549321425136	1	1	2	1.0236868475133689	2.0473736950267378
0	32	0	307304	307285	-1	5	0.54128309769041372	0.54366350173950195	0.5484774112701416	0.007194313579727842	-0.9385542337251177	0.1068221479075083	-1	-1	-0.57521560349156242	1	1	1	2.0473736950267378	2.0473736950267378
1	1	31	1	0	0	5	0	0	0.54366350173950195	0.54366350173950195	0	2.2693402696591947	-2	2	0	0.46047636866569519	0.46047636866569519	97598	0	0
1	2	30	3	1	0	21	0	0	0.54366350173950195	0.54366350173950195	0	2.4466146301785527	-2	2	0	0.43993830680847168	0.43993830680847168	60143	0	0
1	3	29	12	3	0	57	0	0	0.54366350173950195	0.54366350173950195	0	2.2486813339365388	-2	2	0	0.46307647228240967	0.46307647228240967	39412	0	0
1	4	28	27	12	0	147	0	0	0.54366350173950195	0.54366350173950195	0	2.3195777498928369	-2	2	0	0.45434224605560303	0.45434224605560303	24479	0	0
1	5	27	58	27	0	357	0	0	0.54366350173950195	0.54366350173950195	0	2.3261310399964144	-2	2	0	0.4535612165927887	0.4535612165927887	14984	0	0
1	6	26	135	58	0	807	0	0	0.54366350173950195	0.54366350173950195	0	2.3655038845226937	-2	2	0	0.44895833730697632	0.44895833730697632	8837	0	0
1	7	25	288	135	0	1697	0	0	0.54366350173950195	0.54366350173950195	0	2.2861950366616646	-2	2	0	0.45838898420333862	0.45838898420333862	5218	0	0
1	8	24	617	288	0	3201	0	0	0.54366350173950195	0.54366350173950195	0	2.1358341392486579	-2	2	0	0.47813594341278076	0.47813594341278076	3237	0	0
1	9	23	1302	617	0	5013	0	0	0.54366350173950195	0.54366350173950195	0	1.9430802418152129	-1	1	0	0.58325409889221191	0.58325409889221191	2142	0	0
1	10	22	2110	1302	0	7439	0	0	0.54366350173950195	0.54366350173950195	0	1.9077717480672354	-1	1	0	0.58787709474563599	0.58787709474563599	1441	0	0
1	11	21	3371	2110	0	9693	0	0	0.54366350173950195	0.54366350173950195	0	1.7863328206738665	-1	1	0	0.60502922534942627	0.60502922534942627	1042	0	0
1	12	20	4820	3371	0	12609	0	0	0.54366350173950195	0.54366350173950195	0	1.8355984532689249	-1	1	0	0.59782618284225464	0.59782618284225464	679	0	0
1	13	19	7411	4820	0	15033	0	0	0.54366350173950195	0.54366350173950195	0	1.754157768111835	-1	1	0	0.60992598533630371	0.60992598533630371	462	0	0
1	14	18	11286	7411	0	15675	0	0	0.54366350173950195	0.54366350173950195	0	1.579147805356476	-1	1	0	0.63953781127929688	0.63953781127929688	335	0	0
1	15	17	16923	11286	0	15957	0	0	0.54366350173950195	0.54366350173950195	0	1.6041378385058158	-1	1	0	0.63497698307037354	0.63497698307037354	236	0	0
1	16	16	22834	16923	0	15043	0	0	0.54366350173950195	0.54366350173950195	0	1.5268826287259736	-1	1	0	0.64947015047073364	0.64947015047073364	185	0	0
1	17	15	32373	22834	0	12513	0	0	0.54366350173950195	0.54366350173950195	0	1.3847775378852598	-1	1	0	0.6794244647026062	0.6794244647026062	136	0	0
1	18	14	44188	32373	0	9515	0	0	0.54366350173950195	0.54366350173950195	0	1.2996392085987503	-1	1	0	0.69967305660247803	0.69967305660247803	107	0	0
1	19	13	61231	44188	0	6827	0	0	0.54366350173950195	0.54366350173950195	0	1.2587434848646017	-1	1	0	0.71007305383682251	0.71007305383682251	88	0	0
1	20	12	76686	61231	0	4911	0	0	0.54366350173950195	0.54366350173950195	0	1.2933389496710894	-1	1	0	0.70124590396881104	0.70124590396881104	65	0	0
1	21	11	110653	76686	0	3123	0	0	0.54366350173950195	0.54366350173950195	0	1.190835549889381	-1	1	0	0.72836554050445557	0.72836554050445557	54	0	0
1	22	10	130612	110653	0	2039	0	0	0.54366350173950195	0.54366350173950195	0	1.2171179265448491	-1	1	0	0.7211310863494873	0.7211310863494873	43	0	0
1	23	9	139625	130612	0	1155	0	0	0.54366350173950195	0.54366350173950195	0	1.1482672107018106	-1	1	0	0.74050742387771606	0.74050742387771606	38	0	0
1	24	8	143060	139625	0	641	0	0	0.54366350173950195	0.54366350173950195	0	1.1455653020305352	-1	1	0	0.74129605293273926	0.74129605293273926	29	0	0
1	25	7	143829	143060	0	333	0	0	0.54366350173950195	0.54366350173950195	0	1.0795926322687042	-1	1	0	0.76122432947158813	0.76122432947158813	24	0	0
1	26	6	144066	143829	0	189	0	0	0.54366350173950195	0.54366350173950195	0	1.1324706118894274	-1	1	0	0.74514859914779663	0.74514859914779663	15	0	0
1	27	5	144101	144066	0	93	0	0	0.54366350173950195	0.54366350173950195	0	1.1208519150115723	-1	1	0	0.74860948324203491	0.74860948324203491	12	0	0
1	28	4	144142	144101	0	45	0	0	0.54366350173950195	0.54366350173950195	0	1.0375718516501562	-1	1	0	0.77459299564361572	0.77459299564361572	9	0	0
1	29	3	144157	144142	0	23	0	0	0.54366350173950195	0.54366350173950195	0	1.0171869711761297	-1	1	0	0.78126609325408936	0.78126609325408936	6	0	0
1	30	2	144170	144157	0	11	0	0	0.54366350173950195	0.54366350173950195	0	0.99281150054717471	0	0	0	1	1	5	0	0
1	31	1	144173	144170	0	7	0	0	0.54366350173950195	0.54366350173950195	0	0.93064611682908538	0	0	0	1	1	4	0	0
1	32	0	144178	144173	1	3	0	0.54366350173950195	0.54366350173950195	0.54366350173950195	0	1.000000000002	-1	1	0.99999999999800004	0.10650698095560074	0.10650698095560074	1	0	0
