phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
0	31	5	3965098	3965035	-2	690	0.43359397376355746	0.47453522597841769	0.63017368316650391	0.19657970940294645	-2.2609348658078847	0.57176938336760763	-2	-2	0.45636383024049032	1	1	6	0.88099543097195454	5.2859725858317272
0	32	4	3965129	3965098	3	320	0.47453522597841769	0.47848055518217725	0.63017368316650391	0.15563845718808625	3.0774454046888415	0.48642119288025476	3	3	-0.15921470080335692	1	1	5	1.0571945171663455	5.2859725858317272
0	33	3	3965179	3965129	1	136	0.47848055518217725	0.49375006425081547	0.63017368316650391	0.15169312798432666	1.1445426959939591	0.45558201083619748	1	1	-0.31727042015697327	1	1	4	1.3214931464579318	5.2859725858317272
0	34	2	3965210	3965179	-2	57	0.49375006425081547	0.49694252507847886	0.63017368316650391	0.13642361891568847	-2.0663600559655189	0.43379919128539707	-2	-2	0.15297413480390867	1	1	3	1.7619908619439091	5.2859725858317272
0	35	1	3965241	3965210	0	14	0.49694252507847886	0.55173955198420721	0.63017368316650391	0.13323115808802502	0.25534334851139301	0.39815204698897361	0	0	-0.64132119988438607	1	1	2	2.6429862929158636	5.2859725858317272
0	36	0	3965284	3965241	-2	4	0.55173955198420721	0.55435943603515625	0.63017368316650391	0.078434131182296682	-1.9448203284368355	0.30191912262548121	-2	-2	-0.18276308927809354	1	1	1	5.2859725858317272	5.2859725858317272
1	1	35	1	0	0	5	0	0	0.55435943603515625	0.55435943603515625	0	2.7928452505049854	-2	2	0	0.40735778212547302	0.40735778212547302	238114	0	0
1	2	34	3	1	0	19	0	0	0.55435943603515625	0.55435943603515625	0	2.6522496245175344	-2	2	0	0.41954651474952698	0.41954651474952698	141151	0	0
1	3	33	12	3	0	69	0	0	0.55435943603515625	0.55435943603515625	0	2.3482244854374366	-2	2	0	0.45095968246459961	0.45095968246459961	93054	0	0
1	4	32	31	12	0	211	0	0	0.55435943603515625	0.55435943603515625	0	2.4681733458926187	-2	2	0	0.43764010071754456	0.43764010071754456	57259	0	0
1	5	31	72	31	0	507	0	0	0.55435943603515625	0.55435943603515625	0	2.3368518436733523	-2	2	0	0.45229277014732361	0.45229277014732361	36344	0	0
